Lucie T.,/user_details?userid=hMAnk05LsPlEjQ0ohTO7wg,"New York, NY",5/17/2021,5.0,"Just happened to be passing this taco place and decided to give it a try. I had the grilled chicken nachos with red beans, pico de Gallo, cheese and spicy sauce. It was fresh, delicious and tasty. It very fulfilling and worth every penny. My friend had the chicken and corn. She said both we delectable.",https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan H.,/user_details?userid=LJy9ed0BYGNVLnua-oYC8g,"San Diego, CA",11/9/2021,5.0,No comment,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Terrell B.,/user_details?userid=4iY0gLdIyYNxQlhCtUnn2w,"Bristol, CT",10/30/2021,5.0,Shrimp tacos are phenomenal! Flavor on point. Service is efficient and courteous. Go to quick-lunch spot in the area. Can't lose.,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diana C.,/user_details?userid=nK4vljD35nFUPA_mcP2wpg,"Queens, Queens, NY",10/10/2020,5.0,Great little spot for tacos ! Had steak and Chicken tacos with a variety of topping choices. Everything was delicious. I definitely recommend the nachos !!,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amrisa B.,/user_details?userid=5vE_86fdsj6gkst3-M2g8A,"Hollis, NY",8/5/2019,4.0,No comment,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Moe M.,/user_details?userid=UtVzbmtcesePy8AT4ptkrg,"Los Angeles, CA",4/15/2021,5.0,"I'm from the Bay Area where the burrito was invented, and lived in Los Angeles where it has the highest population of Hispanics, so Ive had a good amount of Mexican food, and I'll say Luchadores is the first Mexican restaurant I've liked in NYC. The burrito was good and they are always fast as well.",https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justine R.,/user_details?userid=y3G4nVgvCBv_OlLLMyrsfA,"Rutherford, NJ",6/14/2020,4.0,"When the restaurants and bars starting opening back up, we ran straight to the City, straight to Seaport.  It was a beautiful Saturday afternoon, and Luchadores was open, with outdoor places you could rest your food on to eat.  We ordered a couple different tacos and quesadillas.  Everything was delicious.  There were a few of us, and the worker didn't have any issue keeping to all our different requests.  The siracha mayo is on point too!  My favorite might have been the fried fish, my friend, the shrimp.  I will say they are a little pricey, but they are also delicious.  One other big negative is, it takes FOREVER to get up to the front to order.  There were 5 orders in front of me, I didn't get to the front for a half hour.",https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fancypants X.,/user_details?userid=kZJWAY828P8QZTqVYzhTCg,"San Francisco, CA",4/5/2019,4.0,No comment,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mary M.,/user_details?userid=yjTPXLNmO0zDwTzq2PiTgw,"Manhattan, New York, NY",2/11/2020,5.0,No comment,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris P.,/user_details?userid=BQbZKCqzlxA7hRZSkhztjA,"Westbury, NY",9/9/2019,4.0,No comment,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danielle N.,/user_details?userid=9AF07ukISKJ9XBKdUG3VZg,"Baldwin Park, CA",12/4/2020,5.0,Omg carne  Asada burrito and chips and guac were the perfect fit for my lunch. Amazing flavor and friendly staff.,https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Karle S.,/user_details?userid=8XNdeluWc6aYyAba7_JLpA,"NY, NY",8/21/2021,5.0,"This place was a hidden gem - the corn pop was an 11/10. Everything was amazing, and served quickly. Great vibe, even better food. Not pictured was the corn pop - too good for the camera to eat first.",https://www.yelp.com/biz/luchadores-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ninad S.,/user_details?userid=Hd4NVW-FOxvfSC7Yv4iYXg,"London, United Kingdom",5/13/2017,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucas B.,/user_details?userid=ss01GLzT2y6IjT1FhZfC2Q,"Buffalo, NY",8/28/2016,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sunita S.,/user_details?userid=zF8rKmfkeWJGo6s76tq1YA,"East Moriches, NY",1/31/2017,4.0,"My fiancé and I went to brunch this past Sunday and we arrived as the brunch crowd was winding down, which was great as the restaurant thinned out. The food was delicious, we had the fried chicken cordon blue and the smoked trout scrambled eggs. The bloody marys and bloody marias were also delicious.  However, as the brunch crowd was coming to an end, the staff started prepping and having meals in the back part of the restaurant. They also started sweeping the floor between the tables, which we found a little unprofessional. We're both ex restaurant workers. I also noticed someone who seemed to be a manager ask a waiter to speed up a table or ask what was taking them so long. All in all the experience was nice, but we could have done without watching the staff eat their meals and do their side work.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bond J.,/user_details?userid=5UDVAuh_gJcjWw5M4-xsbw,"Boston, MA",6/7/2016,1.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matt D.,/user_details?userid=q_mNqnYtNZG6OMhGs8VcOA,"Brooklyn, NY",2/27/2014,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Soyung K.,/user_details?userid=SOdJ5riagAKlR0cFwJ4D_A,"WHITESTONE, NY",3/16/2017,4.0,"Cute little place. Tried their burger, mussels, po boy sandwich and potato and leek soup. All were very delicious except the mussels were a bit too mustardy for my taste. I would recommend going here if you are around the neighborhood. (No need to search it out).",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily R.,/user_details?userid=l3JiQmrbNApZWl7W8aggEg,"Manhattan, NY",2/10/2016,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alena B.,/user_details?userid=pyeAEJsve923ZU5t21wJ0g,"Brooklyn, NY",6/11/2017,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jerry M.,/user_details?userid=HIA2I099tyg6sLz6J05wow,"Mystic, CT",7/19/2019,5.0,"Probably the most amazing place I've been in Brooklyn. Music is awesome, the staff are nothing short of amazing. I recommend it to everyone",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jaclyn V.,/user_details?userid=rIy_kgeqSC-eYKL-aGVHVg,"Brooklyn, NY",11/30/2016,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cody L.,/user_details?userid=YmNgg1V1ob_HYVaAjZ69UA,"Clinton Hill, Brooklyn, NY",3/9/2015,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth N.,/user_details?userid=qcvLeO7CUNQLZ5cgaBKMDA,"Brooklyn, NY",10/11/2014,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David C.,/user_details?userid=1_K8gkLc0-mf6qdxFhbeQA,"Downtown, Seattle, WA",12/4/2016,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathy W.,/user_details?userid=ihfAhKbsFxUnza0qVyMV6g,"New York, NY",4/28/2018,5.0,"Came for Saturday brunch with a reservation, which is a must-have because the place was packed!  Tried one of the benedicts and the french toast.  Very tasty and impressed by the serving amount.  We're so used to leaving brunch hungry that it was nice not to for once!!  Great service too.  We will be back for sure!",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lili V.,/user_details?userid=Ac78IbaOQuVcCJFnfF2ZkQ,"Brooklyn, NY",2/11/2017,4.0,"I throughly enjoyed my meal here. I came with a small group for restaurant week where I had the steak tartare, Le Grande Socca (chickpea flatbread), and pistachio parfait. I was looking at some of the reviews previous to mine saying it was nothing special, but I was amazed. The only thing I didn't enjoy as much was the chickpea flatbread mainly because I didn't like the flavor of the squash (that was just me personally). The steak tartare was delicious and the parfait I could distinctly taste the pistachio. I tried the steak from someone else's plate and I thought it was the best I'd ever had. I would definitely recommend it, despite that I didn't get the dish! And of course everything was beautifully exhibited as you can see from the pictures.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stuart K.,/user_details?userid=aYAoSXUF-P-_-dY11HjnWQ,"Bronx, NY",5/20/2018,1.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chloe A.,/user_details?userid=KwsdCFCCW89aa5SrqSPfaA,"Atlanta, GA",5/13/2018,1.0,Worst service. Our waitress (dinner on 5/12) was nowhere in sight for most of the night (had to wait close to 45 minutes to even order our food) and we had to flag down multiple other waiters for anything.,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angelique L.,/user_details?userid=RQwpmmfmR8chA6g6d_UXnw,"Manhattan, NY",8/1/2016,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda S.,/user_details?userid=2Nu2h7IDtHwZqe9OCFDIMA,"New York, NY",4/9/2016,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
S L.,/user_details?userid=2hi5QmyM3ehV8a1io2NrHQ,"New York, NY",1/20/2017,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter M.,/user_details?userid=nVhkUbfTTIC9QSEiiFWtMQ,"Fort Lee, NJ",1/27/2016,4.0,"nice casual french bistro in boerum hill. came here for restaurant week (RW) and the menu is rather extensive compared to lots of other RW offerings around the city. specifically, they offer lots of items that are actually ON their menu. I enjoyed the generous portions of mussels normande to start. could really taste the mustard at times. I couldn't decide between the trout and steak frites, but I succumbed to the steak frites. the bavette steak was nicely seasoned and cooked to a perfect medium. can't say the fries were that great though, but they were decent. my fellow yelper peter y let me try some of the trout and it was delish as well. finished off with the profiteroles which were a nice light dessert. overall, great meal in a charming setting.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eve H.,/user_details?userid=dERkZ3psNgk7vrrfQDUVFg,"Brooklyn, NY",3/3/2019,5.0,"Best brunch in the neighborhood and the wait time let's you know it's true.  Cocktails so tasty, hollandaise on point, fresh everything.  To the trout poboy I say thank you.  Crab, salmon and all the fishes delicious.  Really happy French Louie is in the area.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
N N.,/user_details?userid=5-sCayMiNJ95XritV4499A,"Brooklyn, NY",1/10/2020,5.0,"Always delicious. Excellent staff, true pros. Their menu is not too huge, and everything on it is excellent including all the wines. Terrific back garden seating. Chic, simple decir. Full disclosure: we know the owners. But we wouldn't say this stuff is it weren't true.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mark T.,/user_details?userid=QFLXHxqHRQK00IGaW67VTw,"West Wollongong, Australia",5/25/2019,5.0,"Visited French Louie with an old friend as a recommendation. Could not be happier with the service, atmosphere and of course the food. Whole night was fantastic and would recommend a visit to this lovely restaurant.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meghann B.,/user_details?userid=RUUuJLqulW0va87DFCsDaQ,"Brooklyn, Brooklyn, NY",2/15/2019,5.0,"I went there for Valentine's Day dinner, and the food was AMAZING!!!! it was beyond my expectations, very well mannered staff. I had the bittersweet chocolate gateau for desert and my partner had the blood orange cheesecake, absolutely mouth watering. Well worth it for the price paid.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James W.,/user_details?userid=08VmvYRYOoIZvXNTxxGdzg,"New York, NY",1/28/2016,3.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bianca Z.,/user_details?userid=uXfAoUhJ7DIjaMrrXDYibw,"New York, NY",12/8/2015,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany L.,/user_details?userid=kMPSklg0XL9uYeYUgX2oCg,"Brooklyn, NY",11/16/2015,5.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kimberly E.,/user_details?userid=GOrgfZuWDDpP8KECjw8GqQ,"Brooklyn Heights, Brooklyn, NY",9/3/2018,4.0,"This is my favorite brunch spot in Boerum Hill/ Brooklyn Heights area. The pastry of the day was divine! Brunch was fantastic, went back for dinner one evening unfortunately it was less impressive hence the 4 stars.",https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anthony S.,/user_details?userid=xDfxoLiTK9l2CuI1KON6qA,"New York, NY",8/3/2014,4.0,No comment,https://www.yelp.com/biz/french-louie-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
d e.,/user_details?userid=3oKIRa7lRt14IyVsy90V7w,"Manhattan, NY",3/19/2022,2.0,No comment,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Veronica H.,/user_details?userid=yjONSzCEJx68tfmptlJTMg,"New York, NY",6/4/2021,5.0,"Very good taste and spacious outdoor sitting. Make sure you can handle spicy or ask them for mild spicy, because it's truly authentic Hunan style!!",https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jacqueline H.,/user_details?userid=2OCeNP4TLfLg5t8GyMdP_w,"Queens, NY",12/1/2021,5.0,"I wish I took pictures of the food but everything was so delicious we devoured it all so quickly! We got the sour and spicy fish, chinese watercress, fried buns, twice cooked pork, fried rice, mapo tofu, and some others that I don't remember. Everything was decently spicy and perfectly seasoned! Our waiter (I think his name was Eric) was also amazing, he gave the best service, he was so nice and checked up on us often. Definitely a must try!",https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wu T.,/user_details?userid=r5_Eq70X-LUHnj8EgzOaqQ,"Seattle, WA",9/16/2022,5.0,"Good restaurant, went there for dinner, and the atmosphere is great. Price is not very expensive either.",https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonathan O.,/user_details?userid=pq1TnD30SV0c-g3Q_g3LAA,"Renton, WA",9/15/2022,5.0,All the dishes were so delicious. It's hard to pick just one that was really the winner. The salt and pepper shrimp was amazing as was Grandma's soup. Everyone must try the cucumbers and garlic green beans! They are a must.,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anish K.,/user_details?userid=E6Ia1pXQltiGrPRlto2MbQ,"Squirrel Hill North, Pittsburgh, PA",8/24/2022,5.0,Wonderful ambiance and great service. The food was a little spicy but Very delicious. I highly recommend for anyone visiting New York.,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashley C.,/user_details?userid=vKpput-Dw3NYslF5VJMdxA,"Manhattan, New York, NY",5/18/2022,5.0,"The staff was so accommodating especially with a large group of 15 people, they went out of their way to serve us and was very enthusiastic and efficient! Had so much fun celebrating my graduation with the family and thank you for the restaurant and especially Terry haha for making this such a great night!",https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Haley V.,/user_details?userid=kTExiqhZHT7xJmOeFW4nkQ,"San Francisco, CA",12/31/2022,5.0,the music is great. the food is DELICIOUS. the ambiance is amazing. and everything came out so fast,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melissa H.,/user_details?userid=uy3vjFYr24ia1TqRWzN-9w,"New York, NY",8/5/2022,5.0,Excellent drinks and good vegetarian options like lao ma puffed tofu. Great ambience.,https://www.yelp.com/biz/blue-willow-%E5%A4%9C%E6%9D%A5%E6%B9%98-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
