Cristina L.,/user_details?userid=jkRjbvfHuDopybklm95q2Q,"Bronx, NY",8/6/2022,5.0,"Luv their tacos,  good cocktails and best is their customer services is spit on. Very friendly. Thanks for making my lunch enjoyable!",https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nikki D.,/user_details?userid=i9Q2n3L-V0aoDAV9hEwlTw,"Harlem, New York, NY",9/21/2022,5.0,No comment,https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jecca G.,/user_details?userid=nt11YAoe5SRN4h8kEDUJaA,"Schertz, TX",8/1/2022,5.0,"Great Mexican food!! Food wasn't heavy but filling. The appetizer, guacamole, was super good. Drinks were great. They had a variety of salsas from mild to crazy spicy. Enjoyed it right before the show! 2 thumbs up!!",https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Harriet R.,/user_details?userid=shek6sFDHs6stdCzHY7fIg,"Jericho, NY",7/28/2022,5.0,It is hard to find a decently priced place for lunch near MOMA.  Azule Cantina was great. I had a burrito bowl with chicken. Portion was very generous and well seasoned. Highly recommend this place. Get,https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Quanna H.,/user_details?userid=Ko5NmHMQfRQHsDHSOn1uUA,"Brooklyn, Brooklyn, NY",6/8/2022,5.0,"Azule Cantina is the place to be! The bartender Jocelyn (she works closing) makes the best drinks and her costumer service is amazing! The food is great also, my favorites are the nachos and the quesadillas! Definitely a must try!",https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Parker O.,/user_details?userid=IBqGSP_Zh-TUq9PWYCnwiA,"TX, TX",6/27/2022,5.0,The service is amazing everybody is so nice. The food is amazing. The atmosphere is amazing very beachy the prices are amazing. If you are looking for a fun and good place to eat try this place,https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Qi L.,/user_details?userid=XdBkgpbfz2UHEvIZohVbUw,"Brooklyn, Brooklyn, NY",8/25/2022,4.0,Tasty rice in the bowls that has some citrus in it. Good price point for the neighborhood.,https://www.yelp.com/biz/azule-cantina-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elayne W.,/user_details?userid=Yc1R4UOO-39J4MPcPJt4RA,"Manhattan, NY",3/27/2023,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Becky W.,/user_details?userid=f3K6-pQ_ZX8vIky0AigmhA,"Washington, DC",3/28/2023,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Beezer C.,/user_details?userid=4Czvx0dhTDIAevFqijbg7g,"New York, NY",3/25/2023,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica L.,/user_details?userid=5Jyj4eHRlZHtyEWEgT764A,"New York, NY",4/7/2023,2.0,Came here to try. We walk by a lot and see a line or wait time.  When were reservation. Realized the space is small that's why there is a wait time. Based on the reviews and the menu we were excited to try this place. The appetizers were mediocre. The spam fries super salty. But it's just cut up spam in the shape of fries. The skewer platter only one meat was good. The ribs were good. But over seasoned. The best thing we had was the beef tongue entree. The sauce and the tongue was done very well. First time here. And last time here. I would only come back for the beef tongue. Service is good.,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Olivia S.,/user_details?userid=TV0V5o9M9iVZihUAzm0PIw,"New York, NY",2/5/2023,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Selena L.,/user_details?userid=r1ipevFxLwXc5wGDzysCnw,"Berkeley, CA",2/23/2023,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maggie B.,/user_details?userid=jNKKoDWxBcSFRYNvA2hqBA,"New York, NY",12/2/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vanessa B.,/user_details?userid=jmbmdjeQrbydQn4sn-qdXg,"Kansas City, MO",12/3/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenn L.,/user_details?userid=4RspF42_KciMAPUTYojfkg,"New York, NY",12/30/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Judy G.,/user_details?userid=KplCa21gyH0NAUVdNq9bHQ,"Union, NJ",4/10/2023,3.0,"The place is small, so I kinda understand staff were always clearing out our table every 5 minutes (pulling empty small plates, empty glasses, empty water bottles). That can get annoying, especially when you bring visitors from Canada and want to have discussions. The staff also wear these tops with wide flowing sleeves, and on one of the reach overs, the sleeve came too close to touching the food. When it happened again and the sleeve DID touch my food, I just couldn't finish the last few bites and just left my food unenjoyable.  I would have come back to try the rest of the menu, but this was a turn-off. We mentioned what happened to one of the staff, (manager?), who said they tell their staff to be conscious of this very issue.  Clearly we had someone who was not mindful of it at all.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan P.,/user_details?userid=Xm3Di6-cKtYe9j0SaaeyzA,"New York, NY",12/24/2022,2.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chantelle W.,/user_details?userid=Jq0dDPd978rynJIYKS3ovQ,"Brooklyn, NY",2/1/2023,5.0,Tried this venue after hearing it loosely referenced on a podcast. It was delicious. It's a small quaint spot with nice ambiance and a decent happy hour. But overall the food was just really tasty!,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathryn T.,/user_details?userid=wZ0AkUZQmB3qMF1e2vYJvw,"New York, NY",11/14/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda K.,/user_details?userid=qhvJP5TAgWoT1aGJevFL0w,"New York, NY",12/11/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lily T.,/user_details?userid=ipozz6SGA1fgc-yVH5QDnQ,"New York, NY",10/31/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emi B.,/user_details?userid=3lODYQrvcGriv5Fc2JdPOQ,"Manhattan, NY",10/10/2022,2.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie W.,/user_details?userid=YkmMTGQYKt6CcxT19KAbNQ,"New York, NY",9/29/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sylvia S.,/user_details?userid=qH-xfQ6NOJJx63feUoHJBg,"Manhattan, NY",1/12/2023,3.0,"I had high hope with this place due to good reviews, but very disappointed with the quality of the foods. We ordered 2 cocktails, 3 appetizers and 2 main dishes. Rock shrimps was $12 for 4 pieces, the large skewers were all dried, no flavored tasted like they cooked over time and reheated. The steak with bone marrow was nothing special but high costs. Only the service was very decent and their karage congee was worth of trying but nothing special that makes me want to try this place again.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sara L.,/user_details?userid=xkM26UGl94s8OksWy2Dydg,"Manhattan, NY",7/17/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy Y.,/user_details?userid=OUZqZcwXR-WDkBR9L4GGwg,"New York, NY",7/17/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex L.,/user_details?userid=cfPU5dVXI6f0DhzcUeTGSw,"Brooklyn, NY",7/30/2022,2.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jason M.,/user_details?userid=RpFQDOz5bvMhL2XjzYstXA,"Bronx, NY",6/5/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Norman C.,/user_details?userid=9Sa5XAxIPtNEQkUNQ2WFSg,"New York, NY",8/1/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Casey B.,/user_details?userid=4wMOKwJVU5o49-hf64LMuQ,"Philadelphia, PA",2/19/2023,5.0,"Oh my goodness. I went here with my in laws, husband and brother in law to celebrate a birthday. I was looking for a Filipino restaurant in the city and this happened to have great reviews. All I can say is we were sooo lucky to get a reservation and I couldn't have picked a better spot. The menu had some traditional Filipino dishes but with a twist. From the minute our server came out, service was unreal. He was so attentive and helped us choose our dishes. The short rib kare kare fell right off the bone and the mushroom tofu sisig was such a powerful combo of flavors even the meat lovers loved it! We even had a DJ entertain us for the night, but the best part was the volume level was kept at a reasonable level for dinner. My only downside is that I didn't get to try all of the other amazing dishes so it looks like I'll just have to come back. My recommendation is to make a reservation early because it gets busy!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Blossom C.,/user_details?userid=PLE8EVCDJD-99Hx6W576sw,"Brooklyn, NY",7/12/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Patricia J.,/user_details?userid=P8Chd7NCCvjcG5JgeN9Wbw,"New York, NY",11/6/2022,5.0,"The place was busy and bustling on a Friday night, but with a reservation we were seated right away. I love the concept of Filipino Japanese fusion served izakaya style. Even the interior was decorated in a tasteful way, paying homage to both heritages. We started off with the rock shrimp tempura, and chori sliders (both delicious!), I'd be interested to come back to try more of the small plates. For entrees we shared the bone marrow salpicao, and spicy yuzu adobo ribs. Both meat dishes were definitely noteworthy, and I'd recommend either equally for any carnivores looking to come in. This a small space on the lower East side, and it looked like there was some outdoor booths on the street. This is definitely a better experience if you're a couple or a small group.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shanelle Q.,/user_details?userid=uGhr9OzewQGdE17FhEZS6A,"San Francisco, CA",1/29/2023,5.0,"This is one of the best value restaurants I've been to. The total bill for my group came out to $36 per person with tip included and we were very full. The servers are very on top of making sure everyone got their drink orders in for happy hour. All the dishes were so flavorful and the meat fell right off the bone. It was a great exposure to Filipino style cooking for my non Filipino friends and everyone. The spicy yuzu adobo ribs, truffle mushroom and tofu sisig, and the skewer platter were our favorite dishes. The yuzu gimlet cocktail tasted very good and the rizal highball was very strong.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Quoc L.,/user_details?userid=vP1BSFdbuj4MR8bC9ARG8A,"Manhattan, NY",10/3/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole V.,/user_details?userid=dZrqPbCihpG4NPQTz7n3Vg,"Bronx, Bronx, NY",2/15/2023,4.0,"First time visiting this restaurant to celebrate Valentine's Day, food was delicious, decent portions for the price, just wished the food was warmer when it was served. Will come back to try other menu items or try the Kamayan feast they offer for 8+ people!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Philip C.,/user_details?userid=uBp1oHABDh3a-EYy7F9g4A,"Morganville, NJ",2/5/2023,5.0,"What a fantastic dinner with their Kamayan. I got in touch with Vanessa who assisted in crafting a wonderful birthday experience for our group of 8. The food was impeccable and so delicious. We decided to do the add on of a half porchetta & 2 lobsters , but be warned that there is so so much food! Come hungry! You will not be let down at the beauty in their presentation. We also ordered 4 pitchers of their house sangria which was also honestly one of the best we've ever had. During the dinner, our waiter Lambert (I hope I spelt the name right), was such a caring and attentive person. The dining experience was elevated due to his incredible customer service. We wanted for nothing the whole night due to our man Lambert. You only really see this quality of service in ultra high end restaurants. Dont hesitate on this, reserve! We will come back! Thank you again for all you do!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Warren D.,/user_details?userid=z_QNrTp9m6aF-cJcTs3y4w,"New York, NY",3/20/2023,5.0,"I recommend this place. The food and service is great. If you are looking to relax and want to have a few drinks and would like to try out some filipino food, then this is the place....!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Honghui Y.,/user_details?userid=KxRU2t_MJQmYu0KyiE1nZQ,"Financial District, Manhattan, NY",7/29/2022,4.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
krissy f.,/user_details?userid=UmgggXDuupSfhW3yoBdXWg,"Jersey City, NJ",8/21/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie D.,/user_details?userid=-5NHkepw4dj8T93CRnZtuA,"Brooklyn, NY",1/14/2023,5.0,"Gugu room is a must go. I got the best black sesame cocktail that went so well with everything we got. Highly recommend, and for food we got the kabab platter, shishito peppers, ginger stew with rice, short rib type of stew, you actually can't go wrong at all. Japanese Filipino fusion, great service, cool vibe, amazing food",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dawn Q.,/user_details?userid=kQXmgqKH6f_VbjRxSyZvWA,"New York, NY",8/12/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Toni G.,/user_details?userid=6zv7TOlun8JYmz8mwLATxA,"New York, NY",2/21/2023,5.0,"The food, drinks, service, atmosphere, all of it was 5 stars! We had a few different cocktails and they were all super. The food was to die for and we can't wait to come back and try more!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Glory S.,/user_details?userid=sQ7mmBlZ5xhOufaYJP2K2A,"Bronx, NY",1/11/2023,3.0,"I'd only recommend the skewers. I loved the variety and flavors. The adobo ribs were too salty and dry for my liking. The cod sisig wasn't anything special and had a lot of mayo drizzled on top. Also, the seating was very tight - when a table left, a waiter would shift the tables over. With that being said, the service was attentive.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James J.,/user_details?userid=HaKjCD4_N_wp4mEuQjgbUg,"New York, NY",2/23/2023,3.0,"The food was just ok for the price. I was particularly disappointed in the skewers, all of which were way too salty; the beef one was very overcooked.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rafael G.,/user_details?userid=0EZ8bR2H0U7AVHMrOvp2Sg,"New York, NY",7/23/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elsie W.,/user_details?userid=mDBAmEsyxuVTTT70dK-dqA,"Manhattan, NY",6/13/2022,4.0,"A Filipino-Japanese izakaya?? I usually don't like ""fusion"" types of restaurants but this was great. My favorite of the night was the cod katsu sisig!!!!! Also had grilled skewers (chicken was so juicy) and mostly appetizers. Their chicken karaage came with the most delicious sauce ever. Cocktails were unique -- I love mango and yuzu so really liked that they're in cocktails! Would definitely come back to try all the other entrees.",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leona L.,/user_details?userid=JR8x3sWyfM-DizI3PmtIAA,"New York, NY",8/29/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gregg G.,/user_details?userid=M8_VyyirtoC0fDs6d_zUaw,"Jersey City, NJ",11/22/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adrienne J.,/user_details?userid=d58rywJAvxGChJdbtZq3cw,"New York, NY",10/3/2022,3.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J Ariel A.,/user_details?userid=6S2rOZ-w93MPRxsTaSjXtA,"Edison, NJ",6/7/2022,5.0,No comment,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Deirdre L.,/user_details?userid=DPfnVtkPdnhPCAAuIEh3qQ,"Brooklyn, NY",11/8/2022,5.0,Love this place for the weekend. Their skewers are so good. Don't regret getting their drinks - they are delicious and hit the spot. The service is good. Highly recommend the shrimp!,https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jefe D.,/user_details?userid=cZJJPbAEUuSZKZ9nVdtuvA,"Weehawken, NJ",6/21/2022,5.0,"Great spot in LES, a fusion of Filipino and Japanese food with good cocktails! Staff was great and hospitable! Tried a variety of items the balut, intestines and more. Had a round of drinks there with friends and enjoyed! Definitely will be back to try more and definitely make a reservation!",https://www.yelp.com/biz/gugu-room-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
