Cheyenne H.,/user_details?userid=9h5fYoXufcpZGFnruP_O_A,"Tampa, FL",1/31/2023,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yanill L.,/user_details?userid=7EEvfK2cjjQRHDDpiK9kIQ,"Brooklyn, NY",3/19/2023,5.0,Honestly probably one of my top favorite authentic Italian restaurants. I was mind blown with the fettuccine osteria the first time i had it (literally went back a week later) so flavorful and i love that they cook it right in front of you. Everything was delicious. The dessert menu is amazing they have all desserts at display. The place super cute and chill. Everyone was very attentive service was great. 10/10,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leilanie E.,/user_details?userid=8EcP0mw1dBWw6QW7-_1h8w,"New York, NY",9/25/2022,3.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justin W.,/user_details?userid=M903nlD6jrtH6IMlxjB_GQ,"Manhattan, NY",9/10/2022,3.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amanda E.,/user_details?userid=A9N3xkH1qYrtUcpx6osnhQ,"Valley Stream, NY",3/12/2023,5.0,"From the moment you walk in everything is amazing. The truffle pasta is absolutely incredible. It's a must have don't even think just order it. The grilled calamari was seasoned perfectly on the risotto under it was pure magic. I don't know how they do it,. This is definitely one of my new favorites. The staff is so attentive they go out of their way to make you feel welcome.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yanira R.,/user_details?userid=Db3_kiAnnHPFMIIrSpPp9g,"New York, NY",3/10/2023,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aiman S.,/user_details?userid=Ge8WyNeg2aDwwh-rSsg1NA,"Brooklyn, NY",8/8/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristen M.,/user_details?userid=P1p5Necja6Ytynk0Q_D-Mw,"New York, NY",10/2/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sincere j.,/user_details?userid=AEdrpepg4Y6O2Dk-vGZYmA,"Brooklyn, NY",3/23/2023,2.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suneel D.,/user_details?userid=CDUa1Rf4WoAmOn2vS5W1Dw,"Jackson Heights, NY",2/16/2023,5.0,"My 1st visit here today at lunch. Beautiful place, nice warm welcome, good energy, friendly and attentive service. Well trained staff. Decor: love it! Food: Distinctly made and presented ‼ Every course was eye catching. This place defines flavors and hospitality‼ Worth visiting all the way from Queens taking a train and then a looong walk to the restaurant ‼ Well spent day-off‼ Kudos to the Chef and team‼‼ GRAZIE.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Today’s N.,/user_details?userid=GFJz6vmh1GICK7LWA5koQA,"Upper East Side, New York, NY",12/25/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melissa M.,/user_details?userid=3w7A59yJ0DSOPKLJFLH5EA,"Brooklyn, NY",4/11/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keke C.,/user_details?userid=yedohZZWeA4ZstABmX_g0w,"Brooklyn, NY",2/6/2023,5.0,"The food was delicious the steak was juicy and very flavorful I usually need steak sauce but did not ask for any. We also ordered the pasta dish with shrimp and mussels I believe also delicious. Only thing was the shrimp cocktail was pricey for the small shrimp they give but other than that I will return. Service was amazing they were very attentive and I love that , the place is tight somewhat but it feels at home  it's beautiful inside",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Clarissa C.,/user_details?userid=oi3DZay7zF6fKc4qzk-6Ig,"Bay Shore, NY",4/24/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy Y.,/user_details?userid=0xB6-HP8U-X6i6jZ-RipZQ,"Queens, Queens, NY",1/9/2023,5.0,Came here with a friend for my birthday on the weekend and it was pretty busy. But No reservation needed and we were seated with a few minutes. The sauce with the starter bread was already amazing before we even ordered food. The risotto was so creamy and flavorful and the portion was pretty big. The staff was really nice and accommodating. 10/10 would recommend for cosy and classy dates or a nice dinner with friends.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dalisha P.,/user_details?userid=IlfE678_uC39PhmVLfLx3w,"Bridgeport, CT",9/6/2022,5.0,The place is really good. Service was good . If you want a good experience as far as presentation come here it's cool . The food is just as good. The drinks are well crafted . The wine infused pasta was amazing and the zuppa de pesce was great. The place is a great spot for date night as well. Enjoy if you go.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anita S.,/user_details?userid=1LzPIj9INybcr1nMOHx7KQ,"Brooklyn, NY",1/8/2023,5.0,"Wow. This was a last minute birthday find and  I must say this place exceeded all expectations. We had the tuna tarter (4/5), fried oysters (5/5), fritto misto (5/5), shrimp ceviche (4/5), fettuccini Osteria (200/5) - MUST HAVE. The drinks were also really good. Will certainly be back to this Brooklyn gem.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joseph C.,/user_details?userid=NZW96bAv2PnGRUXyXbPSNA,"Midtown West, Manhattan, NY",2/24/2023,1.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicholas C.,/user_details?userid=X4Cfxum1Jo0M3aENcqkt0Q,"Brooklyn, NY",9/4/2022,3.0,"My friends and I came here to have dinner on a weekday evening. We were in the mood for Italian and none of us had been here but heard good things about it so we decided to give it a try. We had made a reservation prior, which I'd recommend since it seems to be always busy. When we were seated we realized that the air conditioning system wasn't working - however this obviously seems like a temporary issue. i'd call beforehand just to make sure. When it came time to order we decided to split a bottle of wine for the table and I ordered a carbonara pizza ($19). The service here was a bit slow but again, it may have been due to the dinner rush. Overall I'd come here again, however call and prepare beforehand.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Air Z.,/user_details?userid=3dfj0ybxM1VkZrWzRCX1Gw,"New York, NY",3/10/2023,5.0,"Such a cute spot for Italian food, l love the ambiance here, cozy and elegant, and the service was great, the food and drinks came fast. Everything we tired were excellent. Branzino, fettuccine osteria and flat Bread with Sheep Ricotta and Spicy Honey are must to have. I'll be back to try more.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emmeline J.,/user_details?userid=cjP2jCguQARjKqRcFMyZOA,"Miami Beach, FL",2/5/2023,4.0,"I'm such a fan of Osteria Brooklyn! It's such a cute spot to grab food or even for a date night. My favorite items on the menu have to be the Burrata & Prosciutto (Wrapped in Prosciutto, Sun Dried Tomatoes Red Wine Figs) and the Fettuccine  Osteria (House Specialty ""Table Side"" Red Wine Infused Pasta, white Truffle Sauce, Seasonal Truffle). The staff is super friendly and the food is always delicious! I would definitely recommend giving them a try. For more reviews check out my Instagram EmmesEverydayEats on Instagram.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marina F.,/user_details?userid=gbEBBGXwKH0B_0iMbcP11A,"Brooklyn, NY",8/21/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cathie P.,/user_details?userid=dGvcYFHu2w6vUnmKFZIZ_A,"Jericho, NY",7/19/2022,4.0,"If you're making the trek to Brooklyn from Long Island, then you will appreciate the welcoming and accommodating staff, the yummy food and the fun vibe. We were here on a Sunday afternoon so traffic wasn't too horrible and we were able to find relatively close parking. They have a nice brunch menu, we got a basket of baked goods with a trio of spreads, a spicy jam, ricotta and eggplant. The combination of the spicy Jam and ricotta on a croissant was perfect! Of course our group went straight for the regular menu. We tried so much in the menu as we were with a large group and one person ordered a bunch of dishes for all of us to be shared. There was so much so it would take forever to describe each dish. Suffice it to say, I went home happily satisfied with every bite.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kadeesha L.,/user_details?userid=t0yamaWKaSInp6AoVPmJZA,"Brooklyn, Brooklyn, NY",7/24/2022,5.0,"Everything here was really delicious. Authentic taste , rich flavors, and great service. The wait staff was extremely helpful and walked us through the menu. All of our God was also sold in a really timely mannor. We didn't wait too long inbetween meals. I loved the octopus. Nice firm texture. The gnocchi was buttery and light. There was another pasta I got that was so good! The sauce was buttery and savor. I ate this one slow to really enjoy it. Can't wait to come back!",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Azarel B.,/user_details?userid=d78Z0B6VMkvRYQk219n6WA,"New York, NY",12/15/2021,3.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tasha L.,/user_details?userid=hpnSkDez8uMDiHQpWq6e-Q,"Chicago, IL",1/31/2023,5.0,Had such a lovely girls dinner here! The portions were big and good for sharing and the wine infused pasta tossed in the cheese wheel table side was unmissable! Will be back for a date night soon!,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dennis L.,/user_details?userid=lreUcGpV3sTyy782zarkjg,"Brooklyn, NY",2/14/2023,1.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Moe S.,/user_details?userid=tk2ijgPY4bOBC5V7qbs8Eg,"Brooklyn, NY",2/13/2023,2.0,"The best thing on this menu was my aperol spritz. For starters we ordered, the fritto misto, oysters & caprese salad. The tomatoes in the salad were soggy & didn't seem fresh. The mozzarella was a weird texture. In the fritto misto the calamari was overcooked & they had 3 pieces of shrimp, literally! I ordered the spinach ravioli and it was nasty, the spinach overpowered the whole thing it was so unflavored. The worst Italian food I've ever tasted.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ahiliya N.,/user_details?userid=34FGjFX1uogxA68pcMiglg,"Brooklyn, NY",7/26/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Zian W.,/user_details?userid=jL6JIfgBNEcmEBBuVeifdA,"Brooklyn, NY",2/14/2023,2.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shayda A.,/user_details?userid=kPtXOAvdnW7byhDauuRKgw,"San Diego, CA",1/6/2023,3.0,"i went here with some friends and sadly was unimpressed by the food and service. the food was okay but nothing special - there are far better italian restaurants in the city to try. perhaps i went on an off night, who knows. but i wouldn't go back.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole T.,/user_details?userid=U8VFrBA8jyCO-EpGpd7Z_A,"Brooklyn, NY",2/3/2023,1.0,The owner is rude and treats his workers with no respect!  I will never patron this place again.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Venice P.,/user_details?userid=4OVfYeZErObVPxB9IiH3CA,"Marine Park, NY",1/17/2023,1.0,"DO NOT ORDER FROM THIS GARBAGE DUMP. I can't even believe that in one order of pasta, there was not only a disgusting hair in my food but also a piece of paper good and blended into my dish. What the hell are they doing in that kitchen????",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Meredith A.,/user_details?userid=hf1C-rAyS04dCTCBfoVQHQ,"Brooklyn, NY",2/1/2023,1.0,"I made sure to YELP this restaurant before ordering from Postmates and I have to say I am highly disappointed. I got the meatballs and spaghetti. The food was so bland and no flavor. The meatball were so small ( well they did say mini). Either way it was not flavorful at all. I expected to taste a better sauce, a better meatball and some garlic. I must say I would never order from here again.",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David H.,/user_details?userid=jMpBkmBHjrkECTA_THZtfg,"Brooklyn, NY",5/11/2022,5.0,This gem near Downtown Brooklyn has been a great find and I must say the customer service in here is amazing. They always greet you and suggest things plus give you a little goodie treat along the way out which is nice. The food here is delcious too. The pasta with truffles taste spectacular and they aren't cheap on the truffle which is a bonus. It's also fun watching them toss the pasta into the giant cheese to melt it and serve it on your plate. I have yet to try their brunch yet but can't wait.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Caitlin C.,/user_details?userid=ZifIUXSrtuqPs915OA77Ng,"New York, NY",9/26/2022,5.0,"Osteria Brooklyn is such a gem in BK! I stopped in for brunch & had a lovely experience. The outdoor dining is BEAUTIFUL and super cozy. Besides the front outdoor dining, they also have an adorable back patio. The atmosphere is warm and inviting. We loved the brunch basket that arrived at the table-- filled with complimentary croissants, bread, and muffins. Their steak and eggs was one of the best I've ever had. The steak was very high-quality and super juicy. Their pancakes were also very unique and delicious. I highly recommend this adorable restaurant and I can't wait to come back for dinner service!",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sandy S.,/user_details?userid=iIAm3KCuc-IAxC44FZhqug,"Beverly Hills, CA",10/11/2022,5.0,Omgggggg it's the best parpadelli I ever had in my life. Their pasta is amazing and they totally worth what u pay for. I live 1 min away from this place so my food gets always delivered super warm and it's as good as I eat it at the Restuarant.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren W.,/user_details?userid=EP4MPHm-GuqzfNqN4Uy6BA,"Prospect Heights, Brooklyn, NY",6/5/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Farhin H.,/user_details?userid=ZgBVysQQsG3b_gNlJEa5lQ,"Houston, TX",3/15/2023,5.0,"this place was honestly fantastic!! service was amazing, every single pasta dish was sooo delicious (special shout-out to the fettuccine osteria) and the fried oyster app with zucchini fries was perfect. our servers took really good care of us, brought out some delicious rum drinks and looked so cute in their matching hats. would definitely come back!",https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabriela C.,/user_details?userid=Kqc5JkvlQbcQDvSq7WbaNA,"East Elmhurst, NY",2/20/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenni O.,/user_details?userid=yzuFp2nDWkfYPwRyLDOMkA,"Atlanta, GA",1/31/2023,5.0,Great vibe and great service. Selections were delicious as well. We came with a large group and tried a little bit of everything. Can't wait to go back next time I'm in town.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Turandot Y.,/user_details?userid=oMeVrBqAgP5wRoAliSFYOw,"Brooklyn, NY",3/27/2022,4.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kasia B.,/user_details?userid=aW02nThAUDUU0WNpkm_pOg,"Brooklyn, NY",4/10/2022,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Francia S.,/user_details?userid=xbdu5kAtZ2r7MWiHB8lxpQ,"Brooklyn, NY",6/26/2022,5.0,I had a wonderful meal today. I picked this venue to celebrate my mother's and sister's birthday. Everyone enjoyed their meal. Staff was friendly and accommodating. I would definitely visit again. Thank you.,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matthew B.,/user_details?userid=fzocXYhvg_XBWuvluuPwmg,"Fort Greene, Brooklyn, NY",8/29/2022,5.0,This was some of the best Italian food I've had in a long time. The fried oysters appetizer was incredible and the pasta bolognese was up there with the best that I've had. I'll definitely be back and look forward to trying more of the menu!,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Waheda I.,/user_details?userid=qlAlAphVwnkdiazf3zL50Q,"Queens Village, NY",5/13/2021,5.0,No comment,https://www.yelp.com/biz/osteria-brooklyn-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
