Mimi G.,/user_details?userid=wQmo30VByO1N8rCEjxwlow,"Brooklyn, NY",8/30/2022,5.0,"Today was our 3 year anniversary and I was really craving ramen so we decided to hit up this place. The vegetarian ramen noodle soup, veggie gyozas, and salad were really good.. I must have been really hungry because I ate it so quickly. The waiter we had was so good with our 2.5 year old son, in fact they were cracking jokes all night and he even humored him when he started asking for tacos and wanted to take home the mushroom statues. So I would definitely say that this place is very kid friendly. There was another table there that also had a kid around the same age as my son and they were able to play together for a bit. We were even offered a boze Bluetooth speaker to play our own music outdoors. All in all great experience and a beautiful summer night to eat outdoors.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tara B.,/user_details?userid=d5k5CsR-geg2FUVIri58MQ,"Peckham Rye, London, United Kingdom",11/14/2022,5.0,"Cosy space, friendly staff & excellent ramen. Really enjoyed our Sunday night dinner here, would definitely come back!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mila S.,/user_details?userid=U63Xlwlp_5_fJqzlMdDWJw,"Brooklyn, NY",1/2/2023,2.0,"Far from Japanese. It's not real ramen, broth is too salty. Tried a couple different ramens, but the worst one was chicken. My son wanted chicken, got a salty, soggy fried piece of sliced chicken, gross! Wasn't even touched. I should have knows how bad it was cuz it was completely empty. My packet ramen at home is a thousand times better.  2 stars cuz the server was nice and polite, otherwise it's 1 star at best. Sorry!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristy R.,/user_details?userid=Q7fLB2x6_cK6vdxNXR4AxQ,"Manhattan, NY",2/20/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marc F.,/user_details?userid=CKOdoh6JG26eHsJd0l56AA,"Brooklyn, NY",3/23/2022,5.0,"Glad to see another great ramen place in town. Made a reservation but it wasn't super busy that we needed one. Cute space, perfect for date night or family night. Very standard NYC ramen shop fare, but done well. Pork bao, takoyaki, and miso ramen was fantastic. Would be interested in trying karaage, okonomiyaki, and maybe other ramen on the menu.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brendan F.,/user_details?userid=-eEB1VucqgWVxhmhIJj1Jw,"Washington, DC",1/15/2023,5.0,"In town for a couple days and had no dinner plans tonight, and was really craving some Ramen. This place hit the spot.  Super friendly staff who greet you with a smile and a wave when you walk in. Had the spicy miso ramen, some warm sake and some edamame. Everything was great! Will definitely be back next time i'm in Brooklyn.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniel A.,/user_details?userid=gqXe183P42Ed2l6eO6fpUg,"Park Slope, Brooklyn, NY",6/23/2022,5.0,"Honestly, some of the best Ramen I've had in Brooklyn! Ambience is beautiful, service is top notch - will DEFINITELY be coming back",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany M.,/user_details?userid=D6al9utnxWq1fw3HcNn-KQ,"Brooklyn, NY",6/18/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ariel A.,/user_details?userid=UaV8S7HvUPR7Lxd6uaIo0g,"Brooklyn, NY",2/15/2023,2.0,Food was average at best. The biggest problems were that they had random items not available on their menu and the worst part was that they did not have a working bathroom...and on Valentines Day evening!! Seats are VERY uncomfortable and in general we cannot recommend this place at this time.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nefertcher W.,/user_details?userid=s1ZM_IAlGuy14rsfi50cZQ,"New York, NY",7/12/2022,4.0,"We ordered the Menya Tonkotsu Ramen, Shoyu Ramen, Karaage, Takoyaki and the Fuji apple flavored sake. I recommend all of these options, it was super delicious! The establishment is very clean and aesthetically pleasing. We were seated in the backyard which was nice. It had a comfortable and relaxed vibe. If you are looking for a relaxing dinner with friends or family this is a great place to try.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
