Jade J.,/user_details?userid=khFaDrM04XAYQ5leG3q4tQ,"Washington, DC",5/9/2022,3.0,"Incredible atmosphere. My friend and I came to Bacàn simply due to the good atmosphere after a day of walking around Williamsburg, Brooklyn. The food was decent. I felt like the gnocchi could've had a bit more flavor and the bruschetta bread wasn't as fresh as it could've been. However, the service was good and others seemed to be enjoying their food-- so might've just been a one off experience. I liked the music they played and the dim lighting/comfortable seating",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Drake S.,/user_details?userid=F_VFyTlxF0CsMSOwKSGHMg,"Malibu, CA",8/17/2022,5.0,"Incredible food, even better service. Jet made my girlfriend and me feel at home and took great care of us. He even surprised us with a tiramisu since he found out it was our anniversary. I'll definitely be back and HIGHLY RECOMMEND IT!",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sanchi O.,/user_details?userid=W0OIs7srk6adsk3P3bKdwg,"Manhattan, New York, NY",11/13/2022,3.0,"The ambience and decor is really cozy and modern but the food is expensive for the reeeaaallly small quantity you get. Although the food tastes good, it's just not mind blowing enough to justify the price.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joseph T.,/user_details?userid=SqVUNVeYJblyoUz4e-Fiqw,"Brooklyn, NY",4/21/2022,4.0,"Came here for a weeknight dinner with my wife. We shared the kale salad, the seared scallops, the cacio e pepe ravioli, and the black squid ink gnocchi. I had a couple glasses of wine including a sparkling Mongarda Prosecco and the Frug Gruner Veltliner. My favorite items were the scallops and the gnocchi. The staff was very amiable. There was one gender neutral restroom which was very spacious.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Isabelle M.,/user_details?userid=0ro7GU_yeheC0ApJw1HUyg,"New York, NY",10/22/2021,5.0,No comment,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Austin H.,/user_details?userid=kR2zuWo7sOBlWs39c_LnbQ,"Northeast Washington, Washington, DC",5/20/2022,5.0,No comment,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dick T.,/user_details?userid=qIW1yX20rfRqCImIPEwmWQ,"Miami, FL",12/15/2021,5.0,No comment,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalya P.,/user_details?userid=LJBTzoC0ik3MrOS19-KB8g,"San Francisco, CA",1/1/2023,1.0,"After serving us water in dirty glasses, I don't think you have a leg to stand on. Very rude, condescending bartender. On New Year's Day, no less.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniela S.,/user_details?userid=44IJjgzVHP-yFiNcL52wFw,"Silver Lake, Los Angeles, CA",6/13/2022,1.0,No comment,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa M.,/user_details?userid=qOe64ogCKpbLBMj5Ox3Faw,"Manhattan, NY",1/3/2022,5.0,"Went here last Thursday with a friend and had an amazing time! The tapas style menu is so fun to share. We had the suppli, gnocchi, uovo, tartare, polpo and taglioni - everything was so good, would 10/10 order these again.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah B.,/user_details?userid=ZeWT2o1y3Z_RZjkqth14Uw,"Holbrook, NY",6/19/2022,5.0,"Really nice ambience, really good food. We got iced coffee, the caprese pizza (fresh mozz and crisp focaccia), omelette (SO good), and burger. Would definitely recommend.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
L S.,/user_details?userid=jVFUS7h0UCXJ43Nv4BPKGA,"Brooklyn, NY",9/25/2022,5.0,"In one fell swoop, this place has overtaken all of our regular spots in the neighborhood. Food is incredible, traditional with a twist. Drinks are delicious and creative. And the vibe is great. Exactly what you need to get a dose of Italy while in the city whenever the urge hits. Phenomenal!",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucas T.,/user_details?userid=Mu9DyT5kBiaxOLheNM2VBw,"JAMAICA, NY",3/22/2022,5.0,The best bacon egg and cheese sandwich in Williamsburg. Great brunch items.  No long wait like other spots in the neighborhood. Great coffee.,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sydney L.,/user_details?userid=w0joRXU7UxbJVb2Pkn3nWg,"Newport Beach, CA",11/16/2021,5.0,We moved a block away from Bacán and we feel so lucky to have found this place. You're immediately greeted by the warmth yet fun that this place exudes -- they really got it right with the decor and music. The menu is perfectly curated for shareable bites and everything is executed to perfection.  We started with this complimentary squash bite that was unexpected but was delicious nonetheless. Our server was so kind to be considerate of my dairy allergy. The polpo (octopus) was so tasty in a tomato based sauce and the pastas were plentiful and homemade. I ordered the cicchetti (smaller portion) of the pici (pesto pasta) and my partner ordered the agnolotti in the regular portion. The pici was completely vegan! The service was so attentive but what really showed was the passion this team brings to their craft. Perfect for a date night and can't wait to return.,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Judith G.,/user_details?userid=TPq9rVqv1_Y7lcbpnonTBg,"Moreno Valley, CA",11/17/2021,5.0,"Highly recommend this spot. I went for a glass of wine after a stressful day and felt very at ease. The staff is very charismatic with a gentle manner. The mood is very chill with great music and candles everywhere. A place to feel romantic with good quality food and drinks, even had the pleasure of meeting the owner. Will be coming back soon!",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Noreen S.,/user_details?userid=ybJGP_OF0jNXJrsOWipJgQ,"Brooklyn, NY",10/12/2021,5.0,"Cozy candle-lit interior, memorably delicious house-made pastas, great rotating wine list, and really friendly and excellent service! So good!",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lisa C.,/user_details?userid=wTjdtrQOvnv1Jjlmu4EynQ,"Encino, CA",11/11/2021,5.0,"If you can't deal with the line up next door at Devoción, cross the street to Bacàn. We did, and it was a very happy accident!  We'll skip that nasty line up from now on.  Bacan's Americano is  exactly like that perfect cup you remember from your first trip to Italy. Made me realize how I miss a classic Italian roast. If the coffee is this extraordinary, I can't wait to try their food!",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ariella L.,/user_details?userid=yFzF2y1ogk8115iOuMflcg,"Manhattan, NY",11/2/2021,5.0,"Amazing new neighborhood gem. This is the passion project for the two guys who run it. You can feel it in excitement over their menu and wine selection and in how they run it. Best part is they don't do wine by the glass, they'll open amazing quality by the bottle ones for you. Can't wait to go back with a bigger group.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hannah L.,/user_details?userid=VPfgHoZC2-bqDVVyVjIjAQ,"Azusa, CA",3/11/2022,5.0,My friends and I came in last minute without a reservation and the staff was so kind and welcoming to accommodate our large group. We had a delicious happy hour.,https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sara T.,/user_details?userid=cKvL0QkEC5FMzopgPFWTVA,"Manhattan, New York, NY",11/7/2021,2.0,"Confused about why this place has 5 star reviews only. Went here for dinner last night and we waited a bit past our reservation time, which is fine on a Saturday night in New York. I'm surprised that no one offered us a drink menu while we waited, but whatever. Let's get to the food... honestly subpar. The gnocchi appetizer was borderline nasty and extremely chewy. The broccoli dish came with 4 pieces of broccoli lol. And the burrata had some strange fish on it. Burrata and fish - not a great combo. I've never not wanted to finish a burrata dish at a restaurant before. The polenta fries were inedible (they took this off our check which is kind, and we didn't ask for them to do that). And the pasta with pesto sauce was eh, okay. Since there are so many amazing Italian restaurants in Williamsburg - I definitely won't be going back here. Go somewhere else.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robert S.,/user_details?userid=8y4Wo64EECQBPiwLhupdmA,"San Francisco, CA",11/1/2021,4.0,"Very solid brunch experience. A+ cocktails. The sandwich with bacon and eggs (I forget what it was called) was awesome, the bun was like a fluffy biscuit. Had a toast with truffle Parmesan and poached egg that was great too",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joshua B.,/user_details?userid=CzTNuATZV_7xJeTFd-pWKw,"Northbridge, MA",12/4/2021,1.0,"Went to this restaurant hoping to find a great spot in the neighborhood. Meatballs are okay, best part of the meal was the pappardelle. Within less than an hour of us being there, they were moving tables to connect to ours - very evident they had a larger group coming in. Not even 30 minutes later they had us get up from our table so they could seat others. Very strange and uncomfortable. Won't be returning.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole P.,/user_details?userid=yVNjv1nbPhZwW-sdSHuOvQ,"Brooklyn, NY",3/6/2022,2.0,"orange wine was great, started promising. ordered agnolatti cichetti that came literally in 4  small pieces and cold. other warm cichetti we ordered also came at a lukewarm temperature, and everything was too salty! hoping for another visit for a better experience.",https://www.yelp.com/biz/bac%C3%A0n-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suk K.,/user_details?userid=XzT6ew3Gw5_hoiDPHAZoXg,"South Pasadena, CA",3/26/2023,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sweenly L.,/user_details?userid=PVfvbpm_D6WMNjdE_GTX6A,"New York, NY",2/18/2023,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna D.,/user_details?userid=SYJzu_zmWTKwVhWtMfGgtQ,"New York, NY",2/17/2023,4.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Glenn C.,/user_details?userid=JPH-WOKa6EBMlpBGLIPuiw,"Cobble Hill, Brooklyn, NY",2/5/2023,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy C.,/user_details?userid=peX1tyNnFlXNJqzC3MzaXQ,"New York, NY",12/5/2022,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James B.,/user_details?userid=gv40E0YGuOiuvZwojvC6KQ,"Bronx, NY",11/5/2022,4.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lorraine S.,/user_details?userid=jtn3R8S95xchvZ8v5bOghQ,"New York, NY",10/17/2022,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
S G.,/user_details?userid=QuOsgJSBx7XTN0MTcP70fw,"Ashburn, VA",3/12/2023,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cammy P.,/user_details?userid=G2FQ05TYuAxzcS58z6npLQ,"Las Vegas, NV",9/24/2022,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marissa F.,/user_details?userid=wHIZLPnJyG6QtZNT_Giy1w,"New York, NY",1/13/2023,5.0,"This is an excellent new Thai spot! It's a beautiful restaurant and everything I've ordered here is worth raving about - so far I've had the Roti Nam Keang (roti with Massaman curry), Pad Mee Kati (vermicelli noodles in coconut milk flavored with a variety of toppings), papaya salad, peanut dumplings, and crab fried rice. They have an extensive cocktail list, and I LOVE their Malai cocktail - it tastes like a coconut milkshake. I'm gonna keep recommending this place to friends and coming back to try more of their menu. If you like Thai food, MayRee will be a place you want to keep coming back to!",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lubi M.,/user_details?userid=QYTzZBkslLQj3ZVep_hRAw,"Staten Island, NY",2/19/2023,5.0,We just popped into place to check it out and our food senses were transformed. What an amazing experience. Food was cooked to perfection: every dish we tried had amazing ingredients and flavors. We absolutely loved it and highly recommend MayRee to anyone who loves flavorful food.,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cristian Iulian D.,/user_details?userid=1CKPX1eKx3D06LbEldUa4w,"Queens, Queens, NY",10/2/2022,5.0,No comment,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matthew H.,/user_details?userid=II6WaY9TiK9btDd4gCuiog,"New York, NY",12/30/2022,5.0,Delicious cocktails and such a beautifully flavored and well balanced menu to complement the drinks and friendly service in a really cool setting. Highly recommend.,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
T S.,/user_details?userid=67iTzrKmkGpGbD48Ciw0PA,"Amherst, OH",12/11/2022,5.0,"Amazing food - best Thai we have had in awhile! Don't be in a rush, servers working hard but possibly a little short-staffed. Cocktails & appetizers were also great - yummy edamame! Good portions & prices acceptably. Only downfall is the front door getting stuck/being drafty - servers took care of it when they could, but also a poor patron who was close to the door had to keep getting up the close the door & heavy curtains meant to help reduce the draft.",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sofia Z.,/user_details?userid=NJB8D-vdbNWssUsWWBY_vA,"Wall Township, NJ",10/8/2022,5.0,"THIS PLACE IS AWESOME. Literally sweetest owners ever, the drinks were the best I've ever had in my life. Got the Paga drink and it was amazing. Didn't eat there but next time I definetly will.",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pang N.,/user_details?userid=n-A_YMVZfk1OERs3dFR_LQ,"Queens, Queens, NY",10/5/2022,5.0,"Fantastic Thai food, probably the best that I have ever had. Everything that we ordered was really good. Papaya salad, Pad Thai , Tom yum, Crab fried rice. The atmosphere was really nice as well, would definitely come back. I love this restaurant. Only Mayree Restaurant",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ad K.,/user_details?userid=SeQjq5UBGn4ifJIGoKRR5w,"New York, NY",1/21/2023,5.0,"Great spot. All the dishes were good. I especially liked the fried taro (appetizer), fried chicken tendons (appetizer), and roti with curry.",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Asa L.,/user_details?userid=ZS3vtWCm4fTaZyGi1i2O-w,"Washington, DC",1/21/2023,5.0,"Decided to go out of convenience just because it was literally right next door to our airbnb, and wow, was that the luckiest thing ever. I eat a lot of Thai food, and this ended up being one of the best meals of my life. To start, we had the Yum Hua Plee and it was ridiculously good. Similar to Laab, but a bit more unique. Delicious. For mains, we had the Gai Tod Had Yai (fried chicken) which was very good and came with some excellent sticky rice and two very good dipping sauces. We also had the Jor Rang, a coconut milk + shrimp curry which... I am still thinking about the flavor that this had. Indescribably good. And then I also had a Thai Iced Tea, which was the best Thai Iced Tea I've ever had. The ambiance was great, it's a cute little spot, would be great for a date night. They played Asian pop music in a cozy brick-walled space with nice lighting. The service was also excellent, very quick with the servers offering us great recs (everything we ordered was at their recommendation, and they didn't steer us wrong). Unfortunately, we were the only people in the place on a Friday night, so I'm hoping that this place can hang on long enough for other people to discover what a hidden gem it is. Every facet of our experience was perfect, best meal of the year for me!",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anastasia A.,/user_details?userid=XvUVAH4Q1v1k7BNN3LvHzA,"Brooklyn, Brooklyn, NY",9/25/2022,5.0,My husband and I decided to try this new Thai restaurant and it did not disappoint. Very friendly staff. The drinks were great. The food was also very good and authentic. They have a tasteful decor with cool ceiling and traditional headdresses displayed in the walls. It's one of our favorite dinner spots now. Will definitely be coming back.,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frank S.,/user_details?userid=E2UWoe3kxyELfqYamh33ng,"NJ, NJ",10/11/2022,5.0,"I love trying new places as well as eating at old favorites.  I stopped in MayRee to check it out. Let me keep it brief. Not only is MayRee the best Thai restaurant I've ever been in, (I love Thai food and I've eaten at scores of them!), but in my opinion it's the best restaurant in the whole city. I keep going back and it just keeps blowing me away it's so great! I've never been to another restaurant where every single meal is fantastic. The decor is super cool and the service and staff is exceptional. Do yourself a big favor and try MayRee, you'll be very glad you did.",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frank W.,/user_details?userid=ekRn3hPebAFDv5Reosjm5w,"New York, NY",10/2/2022,5.0,Great service even better food. They gave an aray of Thai food. Some of the best i have ever had,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Charlie Z.,/user_details?userid=cF4bprIizVNh3-hIw_00-Q,"San Diego, CA",9/17/2022,5.0,We've worked area Thai restaurants over and this is our solid favorite.  Absolutely delicious larb & the fried chicken is probably the best I've ever  eaten.  Cocktails are excellent!  They've been open only 2 days - we love it and will go back every week.,https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Evan D.,/user_details?userid=KYbZ7Ud6XntXw5qou6cxdw,"New York, NY",11/6/2022,5.0,"Noticed MayRee while walking through the neighborhood, and was enticed by the ""not your everyday"" Thai menu and cozy interior.  The steamed fish balls had a wonderful bouncy bite, the fried tendon was perfectly crispy outside and delightfully chewy inside, and the kua kling was full of complex flavor and heat--I couldn't put my fork down!  Finished with delicious and heat-quenching coconut ice cream and a cooking pandan-infused gin and cucumber cocktail.  Everyone on the staff was amazingly warm and welcoming.  Excited to go back here again and again until I exhaust the unique menu, and then start from the top until they change up with the seasons.",https://www.yelp.com/biz/mayree-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
