Olivia S.,/user_details?userid=TV0V5o9M9iVZihUAzm0PIw,"New York, NY",1/16/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex L.,/user_details?userid=KEcSdDSnIPlrqgXJvauNQw,"Arlington, MA",9/6/2022,3.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin S.,/user_details?userid=9NwNtmG1gjo2GQ_gddbjCA,"Boston, MA",12/3/2022,4.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Faith C.,/user_details?userid=TMgFoympGs_gyYw5_OO_IQ,"New York, NY",8/15/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Penny P.,/user_details?userid=04Qxh_i7HEmLOSfpxuOVng,"Manhattan, NY",12/2/2022,5.0,A great experience having shabushabu cooked and served one bite at a time. The beef melts in the mouth. High quality meat and yummy!!,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna H.,/user_details?userid=I8W9wzhTk13wceslZmjfKg,"Queens, NY",3/4/2022,4.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Albert K.,/user_details?userid=sILEA5_pp6-wrV2NOhcx0Q,"New York, NY",2/13/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lynne T.,/user_details?userid=Xa2UsorMvCSTp4Fkpspnkw,"Bellevue, WA",9/10/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily J.,/user_details?userid=AdRED7H6PCOIPdPRX4Efnw,"New York, NY",1/14/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Regus C.,/user_details?userid=w2K52p2cJhaSkSGO-8ZhvA,"New York, NY",1/18/2023,3.0,"Food was decent with many sauce. The beef was good from Miyazaki. Uni wasn't too fresh. Wonton was very standard. The tea was $4 and there isn't a refilled. Seaweed wasn't crispy. The environment is good. Expect to spend $148 per person, plus tax and tip, you should expect to spend $200. I came as a party of 2 so total spending is $400",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sharon L.,/user_details?userid=zPax712kvf3v0qAJ8sZmhw,"Brooklyn, NY",2/19/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brianna Y.,/user_details?userid=reLf-qZK35KQM3ygB1jhAQ,"Manhattan, NY",7/2/2022,4.0,"The wagyu beef and sauce pairings were delicious - so succulent and juicy. You just want more of each bite. Whether it was the a5 wagyu beef, the American style wagyu or the pork belly, each bite was well thought out and worth savoring. The one reason this didn't merit 5 stars was the service. I mentioned my egg allergy at the start of the meal, and they highlighted the two dishes that could be an issue. They didn't really offer substitutions - just provided me with the dish sans egg. That was fine - until we got to the dessert, which was ice cream. It was one small scoop, and I ate most of it when the telltale tingling and swelling in my throat started. I asked the server if there was egg in the ice cream and she said yes. Suffice it to say, this was not the best way to end the meal. My husband was upset because this was our anniversary dinner, but fortunately, I was able to throw up my most recent bites. The servers expressed very little concern or remorse. And we paid and left. It's fortunate for them that I don't have a more severe allergy (worst is an upset stomach and hives). They had no way of knowing that, but for the amount you're paying and experience they're aiming to give you, you'd think they'd do a little more on the service side of things, especially when they made an error that could have ruined a celebratory evening.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Niab S.,/user_details?userid=Qja0Uy8MkRWwCbqamozCzg,"New York, NY",3/12/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexa A.,/user_details?userid=_fZxiYpx4mYkboJu6TlbVw,"Sugar Land, TX",12/17/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James C.,/user_details?userid=D7KXnFphXaM4LOca9cthuw,"Stamford, CT",7/24/2022,5.0,This is the most innovative and fun Shabu Shabu experience by far. The quality and favors are magnificent. Being the first Shabu Shabu Omakase and to have this quality of execution is just superb.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anthony C.,/user_details?userid=m1hCuSPRHmAAOWTejj7jIQ,"Brooklyn, NY",11/29/2022,3.0,"Like the other review mention, service was great but it didn't have much variety.  It felt repetitive after the 5th dish.  I was expecting some fish or odd meat in between.. it's worth a try nonetheless",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jonah T.,/user_details?userid=yn6NXnXbQM5J-sY6Kor7ng,"Mercer Island, WA",1/3/2022,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hsin-Yi W.,/user_details?userid=M90aCs0T0ZkWnXSpJZHpbw,"New York, NY",3/11/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tonia G.,/user_details?userid=xyivTC8yheAwG8V2ETVciw,"Brooklyn, NY",10/25/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Henry Y.,/user_details?userid=h6vbyna6xGUcDVFsdBsveQ,"Brooklyn, NY",2/12/2022,3.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diana L.,/user_details?userid=Ya5rJVOHnYvzJJqytacW1g,"Brooklyn, NY",11/15/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dorothy Y.,/user_details?userid=TtV_gyu8vmuDz0S3fUlXig,"New York, NY",10/5/2020,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany B.,/user_details?userid=VXxMZyLO2T4j7rabiAc-7w,"San Jose, CA",7/10/2021,5.0,"This 20 course omakase is $150 a head and super delicious but somewhat overwhelming. Each course is delicately prepared in front of you and is the perfect bite each time. I got super full and fatigued near the end though with the amount of wagyu. It's honestly a lot of food for omakase but $150 seems a bit steep if you compare it to Hyun, which is ayce wagyu bbq at $135 pp. Very cool experience though, worth a try!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
William B.,/user_details?userid=q2WYuxwTEnA5nzizYlp_DA,"Santa Monica, CA",12/25/2022,3.0,"Overall, I liked this restaurant, but I thought it was overpriced for what it is.   The Omakase style for shabu shabu is an interesting approach, but, again, I am not sure the level of artistry was there to justify $145 per person.  For example the Uni appetizer was a little one-note and needed a little brightness to balance it out.  Same comment with the shabu shabu hand roll.  The noodles at the end of the meal would have been better if served with a broth.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elsie W.,/user_details?userid=mDBAmEsyxuVTTT70dK-dqA,"Manhattan, NY",7/24/2021,5.0,"Shabu shabu omakase! Get your wagyu, washugyu, pork, all served with different flavors in 2.5 hours. They serve each piece individually so you get to really taste the flavors. Service is attentive and the counter is so clean and spacious. I love places with set menus so you don't have to think about what you want. Just go.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristin S.,/user_details?userid=_dyozNcqthffmBsZfCk1Ag,"Los Angeles, CA",12/22/2020,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melody L.,/user_details?userid=v1yudQnMoQFHkwn63N04Pw,"New York, NY",11/19/2021,5.0,great service! The food was amazing! Would definitely recommend if you'd like to treat yourself and your loved one for a nice treat :),https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eric D.,/user_details?userid=7H1LO9y83xQ_lU2w7WrYFQ,"Brooklyn, NY",7/2/2022,5.0,Tasting menu + Shabushabu don't usually run in the same sentence. I've come here multiple times and have to say it's one of the most unique and best meals on New York. Have taken multiple friends and they love it! Highly recommend.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole G.,/user_details?userid=Aw2H2fMoVEoSdqpoV8aIOw,"New York, NY",8/1/2021,5.0,"So far it's my favorite restaurant this year. If you love wagyu, 100% recommended. Just look at the texture of their wagyu, it's really A5 quality. Also the tasting experience is very unique. They prepare each single course so you don't need to worry if the beef will be overcooked. It was an amazing dinner",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justin K.,/user_details?userid=IJuZRX6RYZdE_zmXLbIY0g,"Midtown East, Manhattan, NY",4/24/2022,5.0,Perfect from beginning to end! A lovely and unique menu and excellent service! It was our second time there and it did not disappoint!,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yifei H.,/user_details?userid=6Mg98wNVbNlnEqYT__Ryqg,"Manhattan, NY",2/22/2022,1.0,Very unpleasure experience. Waitress are rude and unprofessional. There are one hour remaining between two section. They were just keep telling you that you are fell behind and give you whatever they are finished.They don't care if you are ready for the next dish or not. Customer won't like to have a unpleasure meal for $200+.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela F.,/user_details?userid=9wZ6OLZdYnTuE2flvp_ZGg,"New York, NY",3/2/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jaclyn C.,/user_details?userid=V8J3UyAdmv_YxeRL7xYPJA,"Los Angeles, CA",9/28/2020,5.0,Hands down MY FAVORITE shabu spot ever!!! The whole experience was super unique and personal. The place is very clean and due to covid they are only doing 2 seatings for dinner with 3 ppl max per night. Make sure you make a reservation!! Our waitress served and cooked us every single dish right in front of us. The quality is superb. All beef are wagyu and they feed you in 14 different ways! I have had a lot of shabu but I never had a shabu omakase like this! You also get a homemade soba in the end and omg that ice cream... everything was made to perfection. We left with a full stomach and felt like we were in Japan! Thanks for the top notch service. Can't wait to come back already!!,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ana D.,/user_details?userid=46N_azFl_ieJhcC4fnomSg,"New York, NY",10/9/2021,5.0,"Such a unique experience. It is very expensive so I don't know how often I'll be coming again, but it is certainly worthwhile to try it at least once. The meat was absolutely sublime. The Japanese omelette in broth was another standout dish. Truly a dining experience unlike any other!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maria J.,/user_details?userid=qFqDBzbxWjXR6AVCQzKIow,"Brooklyn, NY",10/2/2020,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gregory J.,/user_details?userid=eKU2Pmt5hm8jMN6FMnocDA,"Manhattan, NY",9/5/2021,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ali F.,/user_details?userid=iR3beLy5t9RthGBdjzzRjw,"Manhattan, NY",4/30/2021,5.0,One of the best dining experiences out there. Each piece is crafted with such care and everything tastes out of this world. The amount of flavors you will experience in this meal is insane. All around a great treat for a celebration of any kind since the price is a bit steep but COMPLETELY worth it. Run. Don't walk.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fiona K.,/user_details?userid=JloLhusbQvpTsZQuSBo6Xg,"Madison, WI",5/24/2022,4.0,"It was a pleasant surprise, the food was exquisite and service was excellent  - I'd preferred a table seating than counter seating",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jackie S.,/user_details?userid=_LDpMI3J9hWBgVux0rUGWQ,"Queens, NY",8/14/2021,5.0,"Each bite is fantastic. Wagyu melts in your mouth. A very intimate dining experience, overall worth the price for a special night.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marisa H.,/user_details?userid=9YKkQ4UJvtdpjNv_U5Z8AA,"Manhattan, NY",5/30/2021,5.0,"All around amazing experience. Both wagyu was amazing, loved the innovative take on serving shabu shabu. Service was amazing, only 2 seatings per time slot. A very intimate setting, great place for a date!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bryan N.,/user_details?userid=8HyODWHxD1Vmq5O7HeJe-A,"Los Angeles, CA",9/22/2020,5.0,"One of a kind shabu shabu restaurant in NYC and I'm so glad I discovered it and gave it a shot. Very unique experience and top of the line quality cuts of meat. During Covid, they are taking 1 private party at a time so you get a very personal experience as the waitress prepares the whole meal piece by piece. All the different courses were full of unami flavor. The pictures don't do it justice; you will leave full and very satisfied.  Highly recommend you visit, if you are a fan of shabu!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yang M.,/user_details?userid=2Fp1EhtewUMngbSdM123qA,"San Francisco, CA",4/30/2021,4.0,"I'm so lucky because in this period of time I am the only customer, and we have table service only for us! The table service is there has a waitress helps you to cook for your Shabu-Shabu ! Totally has 20 dishes, and each of the dish has their own tastes. Very nice and full after the meal. 165 dollars per person is totally worthy to try because the service and dishes are so nice. Overall it's a very nice experience!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nat E.,/user_details?userid=S84yjNGM1yJACzcpgIecoQ,"Queens, Queens, NY",1/9/2020,5.0,No comment,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie W.,/user_details?userid=YkmMTGQYKt6CcxT19KAbNQ,"New York, NY",11/1/2020,5.0,"FANCY SHABU SHABU! I came here to celebrate my boyfriends birthday and the meal was phenomenal. We've been wanting to try this place for a while now and I'm so glad we did. So it's a whole course where the chef prepares the meat and food for you and then puts it into your plate so all you have to do is bring it to your mouth. They do it in front of you and you get to watch them swishing the meat into the water. The first piece of rib eye was mouth watering. It melts in your mouth and they cook it at a low temperature so it's not hot when you put it in your mouth but just right. Literally my eyes widened when I had the first piece and I was just craving for more. Every piece was amazing and went above my expectations. They started us off with a cup of sake and then moved into the salmon shiokara which was a little too fermented for my taste and i had 2 pieces of bone in it but after that it was a straight highway of heaven. My favorite piece was the first meat one with the A5 Miyazaki wagyu rib eye and then my second favorite is the washugyu rib eye with the blue cheese, fig sauce, balsamic sauce. This piece was very interesting because the combination worked so well and really left my mouth salivating even afterwards. I left the meal full and so satisfied. Would definitely recommend to try this place out and they do indoor dining so reserve and enjoy being taken care of!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joyce L.,/user_details?userid=ct-JrB9vy-HhmTjlV8tLNg,"Brooklyn, NY",1/4/2020,5.0,Came back again and tried their winter 2019 menu. It's pretty much the same shabu shabu items but the appetizers changed slightly. Service is suser attentive and Mayu and her staff are very friendly. Food is amazing and they just put so much care and thought into their menu.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Enrique S.,/user_details?userid=od1yu6CRwvDKQnBZvKprYQ,"Upper West Side, New York, NY",9/15/2021,5.0,"New Yorkers are blessed with the excellence of the beef and service at this quiet and small shabu shabu experience. From the delicate presentation of the 'goods' to the single serve bites of Heaven. What a treat to be served every single mouthful of a shabu shabu meal. I would've called it crazy but I am absolutely enjoying myself as I write this review only halfway through the service. The properly measured out temperature of each beef 'bite' is truly a science worth studying which Mayumon clearly has perfected. The in-between dishes of enoki mushrooms, or mozzarella wonton show the creativity and care that has gone into the preparation of this meal, not to mention the flavorful blue cheese and balsamic Wagyu sauce. My favorite 'unique' item being the Wagyu temaki, a rice roll with seaweed and the best beef. Each bite is calculated and balanced. How does one make a bite last longer? You will find yourself asking this very question as you taste the tender Miyazaki Wagyu melt in your mouth at the perfect temperature of bliss. Don't take my word for it and come treat yourself to a journey of exploration for your taste buds.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Victor T.,/user_details?userid=JLK_z56Ig5rnDL6wvJmOQw,"New York, NY",7/29/2021,5.0,"Honestly, one of the best meals of life. Every piece of the meal blew my mind and the service was great. Certainly a one of a kind experience.",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mariana A.,/user_details?userid=Fx7wiSBOMfyeVv2STdNMwA,"Brooklyn, NY",2/16/2021,5.0,Absolutely fenomenal. One of my favorite places to go. Will not disappont! The chef is attentive and food is superb.,https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily F.,/user_details?userid=PeE8LjXHKTovuccfNoJKiA,"Manhattan, New York, NY",9/24/2020,5.0,"A truly spiritual experience, she has proven that even during these times we can still enjoy food that is cooked with love and passion, transporting us to an hour and a half of bliss. Could not recommend this place more. Thank you!",https://www.yelp.com/biz/shabushabu-mayumon-new-york-5?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
