Cody P.,/user_details?userid=KM1gIO8X5m4CXKQ6HSCQMQ,"Tualatin, OR",12/19/2021,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Baum H.,/user_details?userid=24w9x16vgc81GYhUsq-9CA,"JFK Airport, New York, NY",11/13/2022,5.0,"Michelin revisited the NY restaurants in 2020-2021and Gramercy Tavern retained its star. After an evening in the dining room I can see why. Gracious service, tasting menu items that were consistently great, and an elegant but low key space. Not sure if the naysayers reflect inconsistency in the execution, or the need for some to be contrarian, but we had a wonderful evening. Spying that burger walking through the casual tavern area, I confess I was a bit jealous. Maybe next time.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sin-Yaw W.,/user_details?userid=addFMW60hnUvayu7ynh_xg,"San Jose, CA",1/4/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Will V.,/user_details?userid=5OeEA67G0hJWkE2InqiUaw,"Jersey City, NJ",11/10/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gab G.,/user_details?userid=HVQKFDi-vZbawtmLMq3ZOw,"New York, NY",12/30/2020,5.0,"Ordered delivery and had a good experience. The Tavern Bacon & Cheddar Burger and grilled sea bass were excellent, and though it got kind of mushed in transit, the apple crumble was incredible. Obviously it's not the same as dining in, but I'll take it!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
V N.,/user_details?userid=r1G3RN7ujRoOjllW0haHfQ,"New York, NY",9/26/2021,5.0,"Lovely meal, I wish the portion sizes were triple because it was that good, I wanted more and more. At the end of the meal I was quite full. My least favorite was the sorbet paired with the cheesecake, it was way too tart and a lil bitter to my liking. I would definitely like to come back for the bistro section. Service was excellent and I absolutely loved the coconut cake that they gave my mother in Law for her birthday, it was the best coconut cake I ever had, so fresh and coco-nutty.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Susan W.,/user_details?userid=mfpjgrdBhDU4dZWusQdRzg,"Southold, NY",5/22/2022,5.0,"Came with a friend from Seattle wanting her to experience NYC and picked GT as I expected us to be treated to a wonderful meal with all the trimmings and wasn't at all disappointed! Every course, food and wine pairing, was presented to us with a description of each. Great service, food and wine-- couldn't have been happier!!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yon Y.,/user_details?userid=kUjmeaUofN8Fe_0X7D7MDg,"Jamaica, NY",5/3/2022,5.0,"One of the best dinner tasting menu I ever had, amazing service, great choices of wine/ drinks. We really enjoy our food, friendly staff and knowledgeable. We will see you soon!!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Colin D.,/user_details?userid=FarlUOxHOJ1NRMg9FwLAdQ,"Washington, DC",10/20/2019,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex Y.,/user_details?userid=lBaedXq8atT_xqWD-HUYIA,"New York, NY",5/20/2021,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica W.,/user_details?userid=1uWt3rL2GJiptcflQa35Jg,"New York, NY",8/13/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Darin E.,/user_details?userid=SRz0Q-tsPd1SU8bvFi_ToA,"San Francisco, CA",7/24/2022,5.0,"It had been a hot minute since I had a meal in the Tavern. The last few visits were with guests and we splurged for the dining room. This time around I had a plan. Get there early (I'm old and go to sleep early now so it's easy), cozy up to the bar and go big with the Tavern menu. My hope was their ability to put together a solid dining room menu would translate to a simpler more pared down menu in the Tavern. It was a really good decision. Instead of getting mains we stuck to cocktails and did an appetizers flight.  It was hot out and we didn't want to be weighed down by a heavy meal. We got oysters, salad, corn cake bread, steak tartare, and dessert (+port).  For our appetite level, the choices we made were absolutely perfect to split. The oysters and cocktails were commendable. The ambiance there is world class and the service attentive but not obnoxious.Everything else had incredible polish and freshness (stone fruit/tomato salad) and chocolate cake. There's a reason why this place is one of my favorite restaurants in NYC and they demonstrate it every single time I come here without fail. It's rather remarkable in that way. Special shout out to the tavern burger I didn't get. My neighbor at the bar ordered it and it looks absolutely awesome. I will be ordering that next time I eat at the Tavern.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Matt L.,/user_details?userid=lgB93Q5dePzMBWXu_GVHEA,Hong Kong,10/19/2019,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
M. B.,/user_details?userid=3fPwbuIgPIt-03J6didcCQ,"New York, NY",5/10/2022,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frank T.,/user_details?userid=lIcPdG0cKDLKM88arZTkIw,"Merrick, NY",7/25/2019,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael A.,/user_details?userid=bf-QNuVcfJLVDszB75296w,"Upper East Side, New York, NY",5/3/2022,5.0,One of my favorite restaurants in NYC and a true classic. Beautiful New York grandeur but relaxed enough to enjoy. My favorite experience is actually sitting at the bar on the tavern side for a weekend lunch. My all time favorite is their cassoulet.. exquisite..  This place is truly one of a kind!,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alberto Z.,/user_details?userid=pnV5v2t0NqfW3V4K-npIIw,"Washington, DC",3/26/2022,4.0,Great food nice ambiance; went for brunch; service was also good; the golden beet salad and the brick pressed jerk chicken were both very good,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ting Z.,/user_details?userid=n2flxj261ZXQFnt8wy8koQ,"Brooklyn, NY",7/2/2021,5.0,"(The Tavern): Definitely a Michelin-star worthy meal. Staff are all super professional and decor is both classy and welcoming. Presentation for all the dishes was beautiful. Started off with the chilled carrot soup, which had a really unique blend of flavors. It was a bit of an acquired taste for me; I don't regret ordering it but it probably isn't something I'd order again. For my main course I had the tilefish and I have to mention the seasoning here because the flavor was phenomenal. Finished off my meal with a cappuccino and the passion fruit soufflé. Cappuccino was wonderful, had that rich smoothness that comes with really good espresso, and I didn't feel the need to add any sugar at all. The passion fruit soufflé was probably my favorite part of the meal. Honestly the best soufflé I've had in my life-- super airy, delicate, and it just dissolved in your mouth. Paired very well with the roasted pineapple too. Portion sizes were such that I left feeling very comfortably full after 3 courses.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Justin S.,/user_details?userid=OAfpTewJySnPcf4J2YAO5A,"Seattle, WA",7/24/2021,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Olivia S.,/user_details?userid=TV0V5o9M9iVZihUAzm0PIw,"New York, NY",12/2/2019,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kwon K.,/user_details?userid=4ErrgB7ZLaSk--PEdg-coA,"New York, NY",1/20/2022,1.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maya N.,/user_details?userid=Zt461SkD4LXZpB_QnYHuLQ,"New York, NY",7/13/2019,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeanette Jane G.,/user_details?userid=25sFVhGgZq0pQ-uZRtCKqw,"San Francisco, CA",9/28/2019,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bronze P.,/user_details?userid=6D9TSp6ujfa0HohgBA5cAA,"Fort Drum, NY",9/17/2020,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Victor D.,/user_details?userid=vcCDxkFQujyIXE4kJXEuMA,"Seattle, WA",11/13/2019,3.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amy N.,/user_details?userid=eJGRosQhOegzmhDdqnpNvw,"Manhattan, New York, NY",8/12/2021,5.0,"Impressive restaurant overall. The elegant yet non-pretentious environment, the knowledgeable staff, the food presentation, everything was on point.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jaspreet K.,/user_details?userid=jiBAGXg9fW0xzXSLlrkzng,"Manhattan, NY",9/25/2021,2.0,"I have said it before that Michelin's standards for restaurants in US vary quite drastically from that for those in Europe. Have never been disappointed by one Michelin stars restaurants in Europe. Well, this was the second time I was disappointed in New York. I had been meaning to try this NYC landmark for some time , finally did last weekend. The burger seemed promising. I asked for a medium should have perhaps gone for the medium rare as suggested by the friendly waitress. Nevertheless the burger was decent but the bacon was burnt black. I pointed it out to one of the waiting staff and he said it was supposed to be charred!!! I have had better burgers elsewhere in NYC, so not really exceptional for a special trip.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Banz D.,/user_details?userid=5teiPHoenn9qNxjbVt3X3g,"Los Angeles, CA",9/24/2022,5.0,Great food. Excellent service and a very pleasant ambience. A consistently excellent restaurant.,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kenneth T.,/user_details?userid=3Tg9axkzDeLzkhKfyLKQPA,"New York, NY",2/7/2022,4.0,"Great restaurant! The dining room is great but wish it wasn't limited to the tasting menu. The atmosphere in the dining room is great and service is amazing. I have to admit that it did feel a bit weird seeing people wearing polo shirts and jeans even though some would consider it business casual, I think it seems inappropriate based on the vibe.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie L.,/user_details?userid=C200cB-_AXYtJxidpZY9Qg,"Centreville, VA",4/17/2022,5.0,"I love this restaurant - the seasonal menu makes it so you can go back multiple times and have a new and fantastic experience every time. It's one of my favorite tasting menus in the city - it's not exorbitantly priced, but the food and service are great.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katrice C.,/user_details?userid=8rgDcj_GamOUQy4v_i5lpQ,"Seattle, WA",10/2/2021,5.0,"My Husband and I decided to book a reservation at the Gramercy Tavern, and let me tell you we were blown away by the duck meatloaf!!! The service at this place was on point we were never without water, drinks, and smiles. From the moment you walk in, and from the time the bill comes. You are catered to and checked on to see if you are well fed, and saved room for dessert. We ate the milk and cookies and we were tilted! Our time at the Gramercy was memorable and we cant wait to return! That duck meatloaf!!! Why is it not on goldbelly already?!!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Caroline G.,/user_details?userid=1vxa7VAJOnI7Lhofum3nrg,"Jersey City, NJ",1/7/2022,5.0,"OK, Gramercy Tavern has been my favorite restaurant in NYC, since the first time I visited the place in 2002. That's 20 YEARS folks. Quite the run for someone who has lived in NYC now for 14 years. It's the food and the impeccable service which continuously keep me coming back combined with the fact that while this establishment is fine dining, they aren't stuffy and keep it authentic and natural. My last visit was 1/1 for a tasting menu with wine pairing in the dining room. Like I said, I have been there many times but apparently never left a review. My favorite dish was the lobster lumache with rock Shrimp, cubanelle peppers, tarragon. Revelatory! My least favorite was the smoked arctic char but to be fair, I don't generally like smoked fish. Also, whoever is doing the chocolate piping in the back for the birthday dessert has some work to do; Happy Birthday was a mess. You can't come at a baker with that, friend. We had two separate waitresses who were both stellar, though I have sadly forgotten their names. That said, every service member who stopped by our table with water or what not was lovely, absolutely embodied the brand of the place; pros. Thank you GT for always never letting me down. Signed - one of your biggest fans.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
G. C.,/user_details?userid=Nd6tkclceZKiYEDOXI2Veg,"Brooklyn, NY",6/5/2021,5.0,Third time around. Still worthy of the Michelin Star. Still satisfying portions. Still great services. Still delicious. Still not expensive compared to other Michelin Starred restaurants. This is becoming one of my favorite go-to places for a great meal.,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pete W.,/user_details?userid=hndWUbqMQb0NasO9h-ptnw,"Seattle, WA",12/22/2021,1.0,"We made our reservations back in November. Last night out of the blue we receive an email stating they are canceling our reservation so their employees can rest. I am all for letting employees rest, but this should have been thought through a bit more. Getting reservations in NY during the holiday season is very difficult. This was poorly handled by Gramercy.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
PJ P.,/user_details?userid=7YRj2roKNTeBhIZr9Ssktw,"New York, NY",6/7/2022,2.0,"Went for lunch, it was fine - but $35 for a burger is ridiculous, absolutely not worth it. Also, while eating at the bar, I noticed there were no floor mats behind the bar for the BTs; they work on a stone floor. I asked if GT supplied mats, and they do not. I complained to the general manager: you all should know better. Working on a stone floor all day, every day does a number on feet, legs, knees, and back. You are charging $35 for a hamburger - I'm sure you can splurge on floor mats for your staff.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carlie M.,/user_details?userid=yGpkiCyctrBJDMOTMXOJdw,"Atlanta, GA",5/2/2021,4.0,"This is definitely unpopular opinion but the burger here is way overhyped. I stopped in with my friend last week. We made reservations which I for sure recommend. Our waitress was nice and quick to take our orders. We started with cocktails. They were light and summery and delicious! They brought out bread which is very unlike NYC restaurants these days and I always appreciate that (especially when you pay these prices...). We both got the burger. They said it would take 20 minutes to come out but it really only took less than 10. They don't ask what temperature you want it at. It comes out at a medium rare which I don't like that much. It's comes with bacon, cheese and lettuce on it. The side is chips which in my opinion is very disappointing. I want fries! Anyway. The burger was alright. Nothing to rave about. The service was good and the drinks were good. The ambience is fun. But the prices are kind of insane. Good place to try once.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tommy H.,/user_details?userid=QK2zEirfcKYRhO16AM3X4A,"Los Angeles, CA",11/28/2021,2.0,"I booked the dinner reservation a month ahead of my visit to celebrate my birthday. It was for Saturday and I was excited as the only available time was for 9pm. The menu was somewhat limited. Service was attentive and during pandemic, they did a good job in checking vaccine proof and verified against ID. Pro tip: do not be seated close to the open kitchen. The air ventilation was extremely poor in the dining room. After dinner our clothes, hair.... smelled like a chimney, which totally negated the whole dining experience. I didn't expect that from a restaurant in this caliber or price range. I phoned the restaurant the next day and left a message with a receptionist and never hear back again. There are many fine dining restaurants in the city to choose from. I would not return again.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ersi M.,/user_details?userid=IASkgK7GnyFBrz1sAQ7w4A,"Manhattan, New York, NY",3/13/2022,4.0,Nice decor. The table was a little small and tight but the service was very good. The food is really nice.,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Allix H.,/user_details?userid=VbYLR4E4XdSiQ8xlHEKbGA,"Seaford, NY",4/30/2019,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Athena L.,/user_details?userid=fkMrrTWLOUsKVRLJkp3Q3w,"New York, NY",9/6/2020,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lakshmi L.,/user_details?userid=tOxNmNDm9xVZvUCyRNN67Q,"Brooklyn, New York, NY",9/6/2020,2.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine A.,/user_details?userid=mRozK9_Q0zdQ8k9wLHk05A,"Manhattan, NY",7/27/2022,5.0,"This review is loooong overdue. Been a staple for me when I lived in NY & still visit often when in the area. Vibe is always great, service on point & just a relaxing place to catch up with old friends now. Oh yah, food is great too!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elizabeth H.,/user_details?userid=_yHw3_JahudgSEdafuNskg,"ASTORIA, NY",9/12/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Xiao Y.,/user_details?userid=9_gGuOHysnuLLBMXVKJCyw,"Brooklyn, NY",8/27/2022,5.0,"Very nice ！The food is good and the service is excellent? The coolest thing is that they have both a ""party"" like front house and a formal dining area. Recommend for everyone for a try!",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ron W.,/user_details?userid=AwfuVLpYoUTM-1JHVkd4ZA,"New York, NY",5/22/2019,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elli Y.,/user_details?userid=pf-vhXVc0ABkwhEYn4s3lA,"New York, NY",11/9/2021,4.0,"Food was good (on the saltier side the night we went) but for the price would probably would not come again. Especially knowing that I could get similar quality and experience for a lower price. Shout out to the waiters, they were very sweet",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rebecca D.,/user_details?userid=KKe_o9FwA9qn5balJ2pipw,"New York, NY",4/7/2019,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dipali B.,/user_details?userid=B9VNPjYzBcEOba7vNULPiw,"Pawleys Island, SC",2/21/2022,4.0,"Service was EXCELLENT! Food was good but could've been better. Bread, chocolate cake, and coffee were basic. The lobster dish and vegetables of the day were very good.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angelo B.,/user_details?userid=Qx8WMsFNHBfx6rIH_G0nBw,"Westfield, NJ",2/16/2020,4.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ed W.,/user_details?userid=GhhFvNBGho2zRk0Tg34xYw,"Birmingham, AL",8/19/2022,5.0,"There are not enough words to describe the excellence of Gramercy Tavern. I have been to places with tasting menus with wine pairings before and they were excellent. Gramercy Tavern went above and beyond. The atmosphere is intimate and the waiters attentive without being intrusive which is a tricky with a meal with multiple courses.  The food is delicious and the portions were perfect, not a dab of food with a swirl of fancy sauces nor a pile of food that you have to ignore if you want to make it to the end of dinner. The pairing were right on the money and made the food taste better and vice versa.  The time here enjoying the fare is well spent.",https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Akash J.,/user_details?userid=TjcJxReJcKUzCeTrHhclTw,"Brooklyn, NY",8/22/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carissa H.,/user_details?userid=s62xlmBlcnaN_9UyadgpEQ,"Melbourne, Australia",10/20/2020,3.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sean W.,/user_details?userid=Vq73g5hdDBdxdBOfkEYqyw,"West Orange, NJ",2/15/2020,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rashvinda K.,/user_details?userid=lmiiFd9KC15fs4xtEoXRvw,"New Orleans, LA",6/6/2021,5.0,The service was fantastic! All the servers were friendly and kind and very accommodating. Everything we ordered was delicious! So glad to be able to squeeze in a reservation this place is always busy! Highly recommend.,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
S I.,/user_details?userid=m7luVQVcxs0td73XTGojTA,"New York, NY",7/12/2022,5.0,Had a lovely lunch. Arctic char was wonderfully done with fresh vegetable (cherry tomatoes were sweet and tasty) and whole grain. Staff was very attentive.,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dinesh G.,/user_details?userid=NW23u7imdk-zGqXgvQIJWA,"Darling Point, Australia",5/9/2021,3.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Margaret K.,/user_details?userid=eSo3BuKPakCXzYoLAJkKDw,"Pittsburgh, PA",7/22/2022,5.0,A must for foodies looking for classic restaurants while in NYC. The food was excellent as was the service . A great place to have a meal that's very nice but not stuffy!,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
M H.,/user_details?userid=KWUnaGmOca0GMPPJHkGD8A,"Chicago, IL",7/28/2021,5.0,No comment,https://www.yelp.com/biz/gramercy-tavern-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
