Yenci C.,/user_details?userid=IrO6fzUl5Smu6XvMP3aJKg,"Brooklyn, NY",1/25/2021,4.0,"Was here the other night and food was so yummy! Service was quick and friendly, wold love to comeback. I shaved a star off because the drinks were small for the price. Two sips and I was  almost done with my margarita.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adelina M.,/user_details?userid=GMFNgz04Q7j3J5ToEqoNVA,"Wilmington, DE",1/28/2020,3.0,"Scene was nice but food was just okay. Drink menu was a little scary so I stuck to my favorite- vodka with cranberry. Yours was the best I've had in the neighborhood but $13 is a little steep for Myrtle Ave. Waitress did not know how must of the items on the menu were prepared or what they were for that matter. She was however very polite. I concur with the other reviewer that the entrees  are not for sharing however I ate less than half of my arroz chaufa and wanted to take the rest home and was told you didn't have any take home containers because you were only opened for two weeks and after my insistence she had it packed and explained that the establishment didn't want to give the impression that it was a take out restaurant, huh?",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cristina F.,/user_details?userid=qi4uwlnK04Cp5jSKOKGmUA,"Queens, New York, NY",1/13/2020,5.0,"All the food was delicious, and the seafood was cooked perfectly! The fried seafood was my favorite, a little spicy, crispy, and still so tender.  Next time we will have to try the meats! The pisco sours were yummy, and there were also other interesting cocktails and wines to choose from!! The ambiance was great too, tropical hanging plants and colorful murals make you feel like you've traveled to a different place! Very nice experience :)",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany M.,/user_details?userid=MFUw5LGUStD-SqGqq-yjYA,"Ozone Park, Queens, NY",5/10/2021,2.0,"The food was very mediocre. I ordered the wings which tasted like they were from KFC, I had higher expectations. Maybe something tasty and unique. It was not that at all. I also order the Chaufa rice which was not all that. We also got the arepita sliders, those were pretty great. And for dessert we had the tres leches cake and the cake itself was extra dense, never had a trea leches cake like that in my life!!! We didn't even finish it, we just left it there. The waitress was so nice and always attentive which was awesome and she was friendly and polite, the drinks were good, I got a classic mojito. However I would not come back but it was not anything special. But the place is beautiful! A cute girls night or date night but the food can we way way better.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kamil C.,/user_details?userid=5a6CB1tvaKixLKTBWw860A,"Copiague, NY",1/5/2020,5.0,"Delicious Peruvian cuisine and awesome pisco sours. Definitely recommend the jalea, it is fried to perfection. The decor is amazing in this place and the staff is friendly and attentive. Definitely worth stopping by for dinner or just drinks, you will not be disappointed.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cinthya V.,/user_details?userid=72hmU691e9CEhPkEUbtW2w,"Brooklyn, NY",3/9/2020,5.0,Came in for happy hour(5-8pm) on a Saturday and I had such a great time here! Pisco cocktail was $8 and it was perfectly made! The Chicken Chaufa($18) was soooo delicious and the flan was bomb! I would've went for the Lomo but it was $35; appetizers are $10 and over. So it is on the expensive side.,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Zara C.,/user_details?userid=KEArDGB-91Kx6QMlkKu2bQ,"Brooklyn, Brooklyn, NY",2/28/2021,2.0,Today was my second time coming here the first time was amazing although today was such disappointment the food is amazing that's why I came back I order bottles mimosas and it's from 2 to 4 it was 3:45 and the waitres told me the bottomless finishes a 4 and I was like ok its 3:45 she said the owner says is over we were very disappointed since we came just for brunch ‍,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christian V.,/user_details?userid=54E_iq4vo_bsH8zPp6zaHA,"Manhattan, New York, NY",2/25/2020,5.0,"Went in with my Girlfriend to eat some Peruvian style food and have a drink or two. We was greeted as soon as we entered the restaurant by both bartender and waiter and was given traditional Cancha Corn. We ordered Papa A La Huancaina as an appetizer and a steak with papa and it was very delicious and well presented and cooked, that you dont even need a steak knife to cut the steak. The seasoning is like no other place, unique flavors that leaves you wanting more. The only problem I had was the drink I ordered was a Whiskey Sour, the bartender over poured more sour/bitter making you not really taste the whiskey. The Chef/Owner would come out and present himself, we was honored on meeting the owner and chef of Cantina 33. Would recommend to friends and family to go eat and drink their. Had a fun night and planning to go back and try more food from their menu.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erika G.,/user_details?userid=t5u-eRLFDFMjUNAdB3BrJg,"Center Moriches, NY",1/13/2020,5.0,Chef Kevin really nailed the Peruvian flavors in his dishes. Food is phenomenal greatly presented and well portioned! Can't wait to go back for the limo saltado! The drinks are also amazing! Everything is just right!,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kayla R.,/user_details?userid=mvbHcm7hBTXfoZLaRBcpzQ,"Brooklyn, Brooklyn, NY",5/23/2020,5.0,Really yummy! Food came fast and everything was super flavorful. One of our fav meals of quarantine. Its been hard to get excited during these times but this meal really lifted our spirits. Excited to go when we are able to dine in :),https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexandros K.,/user_details?userid=eUQa-LsWVjkImc8cFohelw,"Irvine, CA",1/5/2020,5.0,"favourite new neighborhood spot. Friendly atmosphere, impeccable drinks and a drinks and food menu with a really thoughtful connection to Peru. Best drinks and vibes in the area by far.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Steven J.,/user_details?userid=3JUGPbahMqzH6JFqd-TK1Q,"Queens, NY",1/20/2020,2.0,"The place has great artwork on the right side. But, the food over here is just mediocre. Unfortunately, the dishes were overly priced with food of really small portions. The waiter told us the portions were big. The Chicha morada, I was expecting high quality chicha morada similar to what I had in Peru. It was a difference of day and night.. it was like drinking pure tap. If you're not too hungry for the night, this might be it. If you're hungry, I would recommend elsewhere",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James R.,/user_details?userid=OoBGfi7QH-EXFJguOQqJPQ,"Brooklyn, NY",1/4/2020,5.0,Dope decor food is excellent and cocktails are delicious! Awesome vibe that me and my friend walked in on randomly! A huge welcome to the neighborhood and is a must check out for great new places to dine or just have a casual drink!!,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katherine M.,/user_details?userid=OwTkPzpZPa0OObCAEKc2Ag,"Brooklyn, NY",2/22/2020,4.0,Wow my husband and I had such a delicious dinner the duck was so tender and the fried fish entree was light and crispy. But damn those prices lol we wish this place was just a little more affordable so we could come eat more often.. we will definitely be back for a cocktail tho. Service was great,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Camille T.,/user_details?userid=MLfH2hcizy-TGQBtscoD3w,"North Philadelphia, Philadelphia, PA",1/11/2020,5.0,"Happened to stop by Cantina 33 on their grand opening and was blown away by every detail of this restaurant! Since then, I've been back several times, I just can't get enough of it! The ambience is stellar, the service is quality, and the food/drinks are to die for! When you stop by, make sure to try some of the pisco punch with some ceviche, you won't regret it! Thank you to everyone who works at Cantina 33 for making me feel welcome, answering any questions I had, and creating a wonderful haven of delicious food and great vibes.",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Secret T.,/user_details?userid=Y5sDqK2GSosVWwzXqhzNVQ,"Lancaster, OH",12/29/2019,5.0,Must try Beef Heart and Lomo.. great flavor .. so yummy .. over all great atmosphere .. love the art work on the wall .. drinks and food great !!,https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
ivan g.,/user_details?userid=ypLToQVnAizJMy1nYHIqlg,"Brooklyn, Brooklyn, NY",10/12/2020,5.0,"My fiancee and I went to eat here on a whim for brunch and absolutely loved it! We had the Chaufa (Peruvian stir fried rice) and was absolutely delicious! Best fried rice I've ever had in my life. You can have it with either chicken, beef, asparagus or shrimp. If you dont want to decide on one you can mix two of them up, we chose asparagus and beef and could not be any happier we did that. We also had the crispy chicken sandwich with the fries which was also absolutely amazing. Chicken was tender on the inside, perfectly crispy on the outside and the fries were stupendous. The drinks were also on point. We had the frozen sangrita and the pisco sangria and they were delicious! For dessert we shared the dulce de tres leche and it was also really good. The service was great! They checked up on us and made sure we were doing ok. Food came out quickly, it was a great experience overall. We are definitely going back for more delicious food but you don't have to take my word for it definitely check it out for yourself and be the judge. I'll just end it with this, I'm a foodie and am rarely wrong when it comes to food",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristin R.,/user_details?userid=NnNB6qIK7B7kA6PoKdi3OQ,"Queens, Queens, NY",1/12/2020,5.0,"thank you thank you thank you. exactly what i needed in the neighborhood. the food was AMAZING and right next to my gym! had the ceviche, and lomo saltado. delicious!!!! and the aesthetic OH MY GOD need I say more? the bartender, Destiny, made some slammin drinks and even came up to us to make sure they were good. after some laughs with her, our server Juanquin joined into the convo. such a sweet guy! can't wait to go back!!!  congrats and wishin you guys so much success!!!!",https://www.yelp.com/biz/cantina-33-ridgewood?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sejal M.,/user_details?userid=NUkF2T-fa79KGiFJK3FLGw,"New York, NY",3/29/2023,5.0,"Truly a hidden gem! Not one to venture down to tribeca for dinner but would definitely go back for The Greek. They did everything right - service was top tier, drinks were great and food was even better. Everything came out in a timely manner and was so delicious. The table split dips and I can confirm we all had to fight for the last bite. Each dip so unique and packed with flavor we were left wanting more. For my main, I got the Santorini salad with grilled chicken and this is what hit home for me. I've never had such a well balanced, salad with chicken this good. The others got the octopus entree and Greek salads. All of us were extremely satisfied. Not to mention it's not overly priced for the quality of food you're getting and the ambiance. You have to go here if you haven't been already.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kris R.,/user_details?userid=OCguSI790hkJ0_HOmR8uHw,"New York, NY",12/10/2022,3.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yuh-Line N.,/user_details?userid=ZOkfE77ZQtpwDlQ-fN9UcA,"New York, NY",3/27/2023,5.0,"A surprise! It's felt a little bit chainish when I walked in but I was pleasantly surprised. We actually came to The Greek Tribeca after another restaurant where we have a reservation actually had some maintenance issue. This was within walking distance and we went for it. First off, the space is HUGE. It is a very large and very roomy and very nice space. It is ideal for a meeting or a quiet time with friends. We went during brunch time and the service was just right. The service staff were amazing. The fifth star is for them. The food was actually very good. I have been trying to eat a lot more whole. I know. Laughable. Me eating healthier! But! It wasn't hard here. I had a soup and pita and the egg scramble bowl. The eggs were actually amazing. With a feta crumble, avocado and tomato. It was very filling and I knew I was getting my macros! I also had the chicken avgolemono soup and it was also good. It could have done with a bit more lemon but it did the trick.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Drew O.,/user_details?userid=c8V-QNgnpeMQVD_Q5jhKZA,"Essex Fells, NJ",2/10/2023,5.0,Get me to the Greek! Everything we ordered was excellent. The dips and pita were awesome. Delicious fresh pita. The grape leaves were amazing. The meatballs we inhaled. The chicken souvlaki was great. Been to Greece a bunch for work and this food is legit. I am a huge fan.,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Samadhi Z.,/user_details?userid=9tHkWONI19iZNz44q57nlQ,"Manhattan, New York, NY",3/5/2023,2.0,"I think they call it the Greek, because they have a few Greek dishes added to their menu. But as far as authenticity and taste, it's far from Greek. The tzatziki sauce is pure dill taste (didn't expect that) and they had a Gyro on the menu, which was of Mushrooms (not lamb). The chicken Slovaki chicken chunks were seasoned with cayenne pepper, and the rice was turmeric rice. It's was aight. Nothing to brag about. That's a New spin on Greek food.  And the lemon potatoes were dry.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Devin L.,/user_details?userid=sLlxEY6g2hRv8pysV7xVIw,"Brooklyn, Brooklyn, NY",8/27/2022,4.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kirtishri M.,/user_details?userid=z0THhWdtT3a6akOJkjIeZA,"Cleveland, OH",5/1/2022,5.0,Came across this place while in Tribeca. Very cozy setup with great ambiance and music. The outside area would be really nice in the summer.  Was here for Sunday brunch.  The restaurant is vegetarian with some pescatarian options. We got the byond chicken souvlaki which was a fairly generous portion. The food is fresh and very tasty. Would definitely recommend coming here for brunch. We will probably come back.,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Romana Y.,/user_details?userid=YpYn1voVl9VOMtkZj-XMhw,"Lincoln Park, Chicago, IL",11/4/2021,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christopher S.,/user_details?userid=DwFg8BWa9chTM0QVHOByww,"Teaneck, NJ",3/28/2022,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hannah B.,/user_details?userid=ymAUG8DZfQcFTBSOiaNN4w,"Manhattan, NY",5/4/2022,2.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michaella G.,/user_details?userid=W2q5wMyOAFsZf4A1xRIvhw,"Pearland, TX",3/8/2022,3.0,It made literally no lasting impression so idk why I'd even leave a review? You'll forget you even came here,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie T.,/user_details?userid=gWciIctev_h4nBH7zqS57w,"New York, NY",4/4/2021,5.0,"So being married to a Greek, we are particularly picky about true Greek dining in NYC and gotta say, hands down this place wins on all accounts. From reservations to service, food, drinks, we absolutely loved our experience. Had the avgolemono soup, truly authentic...horiatiki, feta was INSANE...pictures show the lamb chops and souvlaki. Both entrees very very plentiful. Will absolutely be back. Thank you guys for an incredible meal!",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gab G.,/user_details?userid=HVQKFDi-vZbawtmLMq3ZOw,"New York, NY",3/3/2021,4.0,"Ordered delivery, took a while but the food was tasty. Horiatiki salad, chicken souvlaki with rice, and a side of tzatziki were more than enough for my boyfriend and I. Baklava for dessert was good, too.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Artie H.,/user_details?userid=_VAFFUU65j3Hr9nKn4aLTQ,"New York, NY",6/7/2022,5.0,I did not know what to expect as I walked through a very interesting decor of non stereotypical expectations when thinking of a Greek restaurant.  Tom thought this through. I realized this is going to be an awesome evening.  I can't remember the order of my meal but I know I had the gyro that was nothing like what you'd taste uptown.  It was so full of mom's goodness that I didn't miss the meat.  Tried the haloumi.  Holy moly. Spanakopita. Shawshank redemption.  The food is fresh. Healthy. Stomach was thanking me. Service was A1. Friendly and beautiful. Definitely returning. Thank you. Thank you.,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Antoine C.,/user_details?userid=XGqqGREMDp1UHgVi0VVGVQ,"Upper West Side, Manhattan, NY",3/11/2021,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Johnson B.,/user_details?userid=hbRrznAO71wZFY1od2EJag,"Manhattan, NY",7/21/2021,2.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nikoletta D.,/user_details?userid=2hI227gKm-93AQmFZMIGWQ,"New York, NY",10/10/2021,5.0,"Amazing vegetarian greek food. We loved the diversity of the menu and phenomenal taste. The portobello gyro was my favorite. No mock meats, just whole food ingredients. Cute place, outdoor dining options as well.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Franky C.,/user_details?userid=vymbhY77fSnkPAcoZUkFDw,"Manhattan, NY",4/4/2022,3.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Valerie M.,/user_details?userid=QFtYKOzo1wZUu3SpbguyyQ,"South Village, Manhattan, NY",10/1/2022,1.0,"Not good. The service was terrible we had to flag down our server to order more drinks and place food order. The menu is very heavy on vegetarian options but no one is our party was a vegetarian. There are only three meat prior a, turkey meat balls that were ok, chicken that was extremely dry and lam that we did not try. The spreads were just ok, octopus subpar. With so many good restraints in the area, this can be skipped.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kim X.,/user_details?userid=yVS0746EB5gBNGE8FG5p-w,"New York, NY",7/8/2019,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Steven S.,/user_details?userid=qqV5qBr0dcTtc3QzJYg5RA,"Financial District, Manhattan, NY",6/25/2020,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pheby L.,/user_details?userid=rD-5WlYlEvjE5tS6kujYOg,"Westlake, OH",2/26/2022,4.0,"Had the frappe martini and chickpea soup. The martini was super strong, basically straight up vodka. The chickpea soup was really great! Just the right amount of lemon flavor.",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Patrick S.,/user_details?userid=5miciXqnu3JnhUnWdJXAlA,"Manhattan, New York, NY",8/19/2021,5.0,"Great atmosphere and good location. I with my friends had good time here and our lunch was amazing! Greek food are super tasty, souvlaki  is my favorite dish now.  Service was great. Recommend!",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jamaican Q.,/user_details?userid=AUpyALREEdJSXYqlNa-m0Q,"Brooklyn, NY",2/11/2021,5.0,"Best food but beyond that the kindness, love and soul that exudes from this hidden gem is infectious. Ask for Anna or Vivi OMG these wonderful, beautiful ladies serving deliciousness. You will feel at home and the food .... orgasmic delicious'!! The drinks DELICIOUS and you can take your cocktail to go. Me personally I love everything KETO. So delicious,  I'm a food so when I tell you amazing yesssss!!",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael H.,/user_details?userid=G_Cja_I1IcGwupmK72Bhnw,"New York, NY",7/17/2020,5.0,Great authenticate Greek restaurant in the village. Highly recommend if you are in that area. Pics are not the best because they are taken for outdoor dining during covid.,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maram A.,/user_details?userid=zOIdhKBlbtjvT1ktPvgwPg,"Jackson Heights, NY",4/5/2019,3.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicholas G.,/user_details?userid=fExL6u06xTSg13k945IPAQ,"Hoboken, NJ",9/29/2016,4.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
EH C.,/user_details?userid=WgYa6y_WiJT7GSfyr9aNRA,"New York, NY",3/28/2021,4.0,So happy there's finally a good Greek food place in Tribeca! The lamb chops were very well seasoned and tender! The grilled octopus was also very nicely done but the amount was on the skimpy side...the chicken souvlaki on a pita was a good portion! Will definitely be back!,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica L.,/user_details?userid=1fWkpYAaKrC4rrMm5i8fig,"Carlsbad, CA",1/11/2017,4.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Grace L.,/user_details?userid=zN3kkIyZ8IhbZXawvnz6gw,"Columbus, OH",2/17/2020,5.0,"Amazing food, atmosphere, and staff! Came here for the Valentine's dinner with paired wine tasting. We love everything including the oven baked fish, fried cheese, pita and dip(forgot the name but it had potato in it and a delicious creamy texture), baklava, and more! The waitress was very knowledgeable of the food and presented us a variety of curated wines- we tried many orange wines, and she let us swap anything we didn't like. The staff were quick to take our coats and switch out plates and utensils in between courses. The decor, especially the lights at night, we're beautiful. Overall a wonderful experience!",https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
R L.,/user_details?userid=q7GirQf1nFfMWtzrTqtXKg,"New York, NY",5/28/2021,3.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lexie M.,/user_details?userid=xby-ecHCcbpDJAg0tjgb_g,"Baltimore, MD",7/21/2018,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maulik M.,/user_details?userid=pfjxtVrBq3TyYCABiKIp3g,"Monroe Township, NJ",3/8/2018,4.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Camille M.,/user_details?userid=ZTWDAnKVI8Cv4vnlEP5ZWQ,"Roselle Park, NJ",1/23/2020,5.0,Really pretty location in Tribeca.  Great service and great food.  Love the chicken soup on a cold winter day.,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ash N.,/user_details?userid=_i9Km6xKQnHNhooHBthgBg,"Washington, DC",6/26/2018,5.0,No comment,https://www.yelp.com/biz/the-greek-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
