Sejal M.,/user_details?userid=NUkF2T-fa79KGiFJK3FLGw,"New York, NY",11/20/2022,5.0,"AMAZING spot in the west village. Blown away and expectations were definitely exceeded at Balaboosta. Went with 3 friends and split everything family style. Started out with a bottle of Syrah which was extremely delicious. For starters, we ordered the whipped feta, side of cooked greens, eggplant and one of the specials (not on menu) the eggplant bruschetta. First of all, this pita bread was out of this world good. So warm, fresh and topped in a buttery coating. The rest of the apps also did not disappoint. Everything was flavored so well. For the mains, we ordered the chicken and mushroom pappardelle. Both just wow. Probably some of the best chicken I've ever had. The couscous and sauce that went with it couldn't have been a better combination. We've all had our fair share of some really good Mediterranean food, but balaboosta is definitely high up on that list. Safe to say we will be returning.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ariel R.,/user_details?userid=pHUip8W4WleStWRr-fn0cA,"New York, NY",1/9/2023,5.0,"Delicious meal! Treated myself to this bougie spot that's difficult to get into and it was worth it! Absolutely loved the branzino and whipped feta & bread. Potatoes, soup dumplings, and cauliflower were pretty good too, but the potatoes were a bit too salty. I also really liked my pomegranate and rosemary mock tail!",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alma S.,/user_details?userid=Ag2EbQ3-ZjHe2gC6z7FkEA,"Manhattan, New York, NY",5/6/2022,5.0,"This place was wonderful. The spices in the sauce was amazing especially loved the saffron rice, mushroom skewers, the texture of the octopus and flor was wonder. We had the crème brûlée it was certainly the best that I have had. Must have and planning to return before we leave New York",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jay V.,/user_details?userid=QEkqOMa5iSAguiyhj7WsHA,"Jersey City, NJ",6/13/2022,2.0,"We stopped by Balaboosta based on a Michelin recommended list. However, at best, this was mediocre food with mediocre service. In a city such as NYC with zillions of options, Balaboosta is hardly going to be memorable. We ordered their cauliflower, brick chicken, and soup dumplings. The star of the show was the TWO tiny soup dumplings for the price of $14. Our server checked in on us about 5 minutes before we closed our plates and not once before. Definitely not an experience we expect from a Michelin recommended place. I doubt we will stop by here again.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Megan V.,/user_details?userid=xpvovyNudxK0m-nXglwyEA,"San Francisco, CA",11/12/2022,5.0,"Couldn't say enough nice things about the staff, food, wine, and atmosphere. Been here a few times, each always exceeds my expectations..... all I can say is ""nom nom""",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brian R.,/user_details?userid=apyW1oly3I8SY4rQfhwVMw,"New York, NY",6/25/2021,5.0,"Came here for dinner and sat in their outdoor seating. Their setup was appealing to look at but it was dreadfully quiet. They need to play some music to make it more enthusiastic. Started with the eggplant, bagel, and ceviche. The eggplant and bagel were great but the ceviche was a little fishy for my liking, it would have been good if you're into that. Portions were small so I'd recommend getting multiple. For mains we had the  branzino and the steak, both were enjoyable. Nice spot to mix it up a little and not have the usual. Only wish the ambiance was better",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole H.,/user_details?userid=1LS5cHt2LS2Z8jQ1Voui-Q,"Harlem, New York, NY",10/17/2022,5.0,"This was my second time at Balaboosta and is was great. Half our party was there early and they were able to seat us immediately. They have an interesting wine list that highlights wines from middle east and the bottles are reasonably priced. Their cocktails are also on point and they infuse some of the liquors themselves. The food is fantastic - everything is very flavourful and the portion sizes are good. It lends itself to sharing, which I prefer anyway because you can try so many more dishes. It's just a really nice, warm, cozy feeling here. Both times we've come for dinner before going out for a late saturday night but it would also be a great place to come for a fabulous meal in its own right. Don't sleep on the tahini creme brûlée .",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna S.,/user_details?userid=xm84_dkocQXYVaRbB1PrTg,"Brooklyn, NY",4/15/2022,3.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jordan W.,/user_details?userid=H4Z_Ltb32c8jmNP5bK92Pg,"Virginia Highland, Atlanta, GA",5/26/2022,5.0,"Balaboosta is one of the premier Israeli spots in the US, and a must for anyone looking for elevated Middle Eastern cuisine in NYC. Located in an unassuming corner space in the West Village, Balaboosta exudes a buzzy, romantic, downtown vibe that is truly infectious. We stopped in on a busy Saturday evening, and were seated at a fun little table near the back. I started with the Arak Nana, a play on a traditional Israeli arak cocktail, whereas she had a glass of white. I followed that up with a glass of fine Israeli white. Although the vegetarian options were limited, with the restaurant unfortunately running out of a few items, everything we had was incredible. We started with their perfect hummus and their creamy feta dip, drizzled with pomegranate molassses and raisins, which was the highlight of the meal. We followed that up with the delicious roasted cauliflower and roasted potatoes, and ended it with the baklava ice cream, a delicate phyllo pastry stuffed with light, honey and pistachio-flavored ice cream. All in all, Balaboosta made for a perfect West Village evening.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Efrain A.,/user_details?userid=1Gj2QPc--jKcxf5aufjTJg,"Queens, Queens, NY",5/29/2022,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
