Eric F.,/user_details?userid=lVvldO56wrpfpC1sQ-TyGg,"Manhattan, NY",2/20/2022,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Will V.,/user_details?userid=5OeEA67G0hJWkE2InqiUaw,"Jersey City, NJ",2/13/2022,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mandy N.,/user_details?userid=WoHMiiE11ww9EFph1hkpPQ,"New York, NY",7/18/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jane L.,/user_details?userid=_W1HZ_lW34YUjCIFIVrHFQ,"Queens, NY",10/24/2022,4.0,"I have mixed feelings about this new iteration of Momofuku Ssam Bar. I was a big fan of the old location and appreciated how intimate it was and how it reflected the David Chang swagger of the other earlier Momofuku restaurants. That vibe is nowhere to be found in the new location. It feels like an overpriced tourist trap geared toward people who have a lot of money to spend, want to dabble in some gateway Korean food (and/or perhaps are not comfortable with venturing to K-town), and want to see and be seen. It looks like it was designed for social media posts. That being said, the food was decent. Our group participated in the full Ssam tasting menu and liked all of the dishes. Nothing was exceptionally memorable for me other than the salad (randomly). All of the dishes were very ""safe"" and not terribly exciting, but they were well executed. The service was good until the end, when we were asked to leave because they had to ""free up the table,"" even though all of the large tables around us were unoccupied. One other observation that I found to be somewhat interesting (as an Asian) was that I didn't see any Asians among the many staff members who were working there the night we went. I find that unusual for  an Asian restaurant, but perhaps this just happened to be case the night we went. Ultimately, I doubt I will return to Ssam because it just feels like a ""new Coke"" version of the old location, but I do think the overall experience would be enjoyable for most people.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexx R.,/user_details?userid=wh6Djl0pJhPZCD3m1E0sMQ,"Las Vegas, NV",8/27/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cole D.,/user_details?userid=Jo9r1XO46MDW9PKSNAIgCw,"New York, NY",9/11/2022,5.0,Excellent food. Excellent service and friendly. Great low lighting. We got the back menu option of $100 a plate for a course meal to be prepared right in front of us. Fun! The apps and starters were some of the most flavorful dishes. This is the kind of place you sit down and slowly eat and savor. Loved it.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony Y.,/user_details?userid=FPv27CkYLodbfz3gj5Fnkg,"New York, NY",6/21/2021,1.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marilyn Y.,/user_details?userid=j6_jiLD0oIfsjLusrz6kyw,"New York, NY",6/27/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Felisa F.,/user_details?userid=JZ1QkXIszrMBtpDMZrWZog,"Brooklyn, NY",5/16/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suzanne P.,/user_details?userid=bg02uIHDuPhO6c9SrUTe0w,"Santa Fe, NM",9/24/2022,5.0,Food was fresh and the flavors were incredible. We were celebrating our anniversary and my cousin's upcoming nuptials. The service was impeccable. If you're looking for something special make a reservation here.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeannette M.,/user_details?userid=LzXb2TM0aEwv0H5DRKQ6lQ,"New Brunswick, NJ",9/2/2022,5.0,We were in the city and decided to have lunch here. We were seated right away.  We ordered the chicken and fish sandwiches. Portions were large. Food was very tasty. Service was great too.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danielle M.,/user_details?userid=zv92Y_hi8iIXKs3X2MoihQ,"Stony Brook, NY",12/13/2021,5.0,"Had such a great meal with some friends! It's a little chilly if you're seated in the outside portion but we were wearing our jackets and there were heaters. The food was im goodness sooooo good! Everything we ordered was so fresh and so delicious. The waiter was so helpful and even gave us tips on what to order, which worked out really well. We had such a blast besides the food and drinks being amazing. Some of the dishes that I highly recommend are: Cacio e Pepe Rice Cakes, Impossible Pork Rice Cakes, American Country Ham, Smoked Sweet & Sour Ribs, Sizzling Bavette Steak, and Whole Roasted Fish. They were all so drool worthy, really go there. I only got one picture because well it was all too good to take pictures of.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bali C.,/user_details?userid=QQK4SLJRYqegR-P0zx8Slg,"Rome, Italy",9/19/2022,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nic M.,/user_details?userid=PuOr0cZeDU7YJS04o-VZgw,"Los Angeles, CA",11/20/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Evgenia M.,/user_details?userid=nv1_qkESFaBfRurouakpGg,"CA, CA",12/19/2022,4.0,Food is great. Service is ok. Maybe because it was Sunday evening. I recommend Rib eye steak.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Phil R.,/user_details?userid=Vg1-hjukbGdRlZ82tJpsbw,"Chattanooga, TN",7/29/2022,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine H.,/user_details?userid=67YrvmdkWqC0arqgt0obJQ,"New York, NY",9/7/2021,3.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leslie T.,/user_details?userid=1msVg_B-Ef6K814sQDOTPA,"New York, NY",9/11/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andrew L.,/user_details?userid=H2iCATp6iOAOt9IESLgLYQ,"New York, NY",5/21/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David T.,/user_details?userid=w0VpWH2SWFPIV2tLFojGDg,"New York, NY",2/15/2023,1.0,I was very disappointed. I took my girlfriend there for Valentine's Day and the prefix menu they had was a joke. And misleading. Food was under seasoned took a while for the food to come out.( wasn't even that busy)  cocktails were wack. And everything super over priced. 0 out of 10 do not recommend. David Chang needs to do something about that spot. It's wack.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marianne A.,/user_details?userid=M2pumSSKlNb8TJeW4evtkA,"New York, NY",10/22/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe O.,/user_details?userid=v20ls8qeD_DMxKmOgytg-Q,"New York, NY",11/27/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica L.,/user_details?userid=5Jyj4eHRlZHtyEWEgT764A,"New York, NY",10/31/2021,3.0,"Everything from the drinks to the appetizer was great. The raw food and chicken wings with the ribs were good. The entree of the steak, pork belly I did not like then seasoning of them was a little off. The scallops had a weird after taste. Was not as fresh as I would like. The raw salmon was really good. The raw beef a little bit too salty. The cheesecake dessert was not bad. But the shaved ice is pretty plain. Mix feeling about here. But would come back and try some other things also.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rain C.,/user_details?userid=oIIjTltfTQL6e8s00UaHJw,"New York, NY",11/5/2022,2.0,The food is excellent but our server is really bad and had bad attitude.  We ordered one set of pork bun and country ham he brought two sets of pork buns.... He never checked how we were doing during our meal and rushed us with check. It is a shame that such a good restaurant is lacking decent service,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dominic S.,/user_details?userid=_G-MK8t-Ai-rleMWAtVDfA,"Mohegan Lake, NY",11/14/2022,5.0,"Great experience!  Delicious dinner, yummy drinks, and amazing staff. Went with a party of 8 and had the Ssam dinner. Amazing!",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan F.,/user_details?userid=KNI32keq5Xl2JYIppfDfHg,"Park Slope, Brooklyn, NY",7/5/2021,2.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tim Q.,/user_details?userid=uzyu18zeDp9i8mlH_X5gRw,"Boston, MA",10/21/2022,1.0,"Overhyped. Way too salty. If someone made a high end version of what Panda Express is to Chinese food, Ssam bar would be that.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nabila P.,/user_details?userid=GDQCCDnuYpnLAHR-Ja7GgQ,"Mountain View, CA",6/16/2021,1.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Seolbin P.,/user_details?userid=Vu8D_0CD6Qbney2buXkXcA,"Manhattan, NY",8/18/2022,1.0,"Been to every David Chang's places including MOMOFUKU Ko l, however this is the worst of his poor establishments. Ambiance was awkward. Serving staffs were so out all over the place. Menu itself is obnoxiously off balanced. Ssam Set ($105 per person) was terrible. Just couldn't wait to get out of there. Heavily salted and impossible to identify unpleasantly stimulating spices in all the dishes. Oysters were not fresh so we left 4 pieces out of 6 untouched. Striped Bass Tartare was basically cooked by hot weather temperature that tasted like wood. Prawns were uncooked. Short ribs, pork shoulder, pork belly were all over seasoned and the servers who grilled the meats for our table didn't even ask how we wanted our meats to be cooked. Drink menu was not making sense at all. Canned Korean rice wine and canned Korean flavored hard seltzer...? What a conspiracy. Hard to get servers' attention although they have tons of people on the floor. Please stop using Korean culinary terms in your menu and making your staffs to say them incorrectly. It's an insult to Korean heritage. My Thursday dinner got wasted down the drain.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tibby X.,/user_details?userid=lMzmBgdz2gG_EQGn_fcNFw,"New York, NY",7/29/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Thep T.,/user_details?userid=A5R9Fpsa7Ka7zI6thqxaEg,"Austin, TX",4/4/2022,5.0,"Food and service were solid. The new waterfront location is beautiful, spacious and upscale - however it's missing the east side feel of the previous location...",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kiki T.,/user_details?userid=90XuhvNfRkihg2kPgmmsSg,"Austin, TX",1/22/2023,1.0,Worst restaurant - do not go. Ssam bar moved to a commercial building and the tasteless food reflects the loss of culture. It's known for the rice cakes and it is NOT a rice cake - it was uncooked pieces of dough that tasted like nothing. Only reason I can give 1 star is because the drinks had enough alcohol to slightly distract me.,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marisabel M.,/user_details?userid=-TpS7sLv0lXjjgJIhdvH-w,"Miami, FL",2/22/2022,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie S.,/user_details?userid=3mRTnOKGD8tTXkZlwT2Bag,"Kailua-Kona, HI",6/16/2021,1.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kelsey A.,/user_details?userid=8qQHnuB0RCZXfJOfeCYf9g,"New York, NY",5/15/2021,5.0,"The food was SO GOOD!!! We dined outdoors in the rain and it was warm and comfortable under the heat lamps. Must orders include: chicken wings, spicy scallop kimbap, and spicy sausage ragu rice cakes. The drinks were also amazing! We tried the spicy margarita and PBJ were both amazing.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jana C.,/user_details?userid=BZGwZ2N_acVCIf05g3KcJA,"New York, NY",4/30/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shawn H.,/user_details?userid=ufco-sxD9Org0AMxagNgQw,"New York, NY",4/29/2021,5.0,"This was incredible, as expected. We came with a group of four and got a lot: kimchi, sweet & sour ribs, popcorn shrimp, scallop kimbap, spicy pork sausage rice cakes, cacio pepe rice cakes, and two ssams: the skirt steak and the pork belly. I don't think there was a single thing I wouldn't get again, and it's hard to even say what my absolute favorites were. Gun to my head, maybe the pork belly, cacio pepe rice cakes, and the spicy scallops that came with the kimbap, but ask me again later and I could have a different list -- it was all really excellent. We'll definitely be back.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Albert C.,/user_details?userid=X-KGVeI4-tXoJnRcim9P6A,"New York, NY",6/14/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lamar N.,/user_details?userid=MHUIwTSRp0Yw4ovJSIicwg,"San Luis Obispo, CA",7/26/2021,5.0,"Great lunch experience.  Shared the green goddess salad, white kimchi, and pork belly plate.  Bomb.  All of it.  Cocktails were surprisingly excellent.  Best momofuku meal that I've had.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael W.,/user_details?userid=VjrABFE6G6BTwXhpMq92Nw,"FOREST HILLS, NY",11/30/2021,2.0,"Executive chef left, the once we remembered are just memories now, the tenderness juicynezz of the wings and ribs are gone. No more rolls to accompany the bland raw apps. Although there are new entries that sparks some interest...its just not worth the trip into seaport anymore. But if u are near by i guess its a no brainer.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda B.,/user_details?userid=9xiN4lbHuw-0qnkml0hNJg,"New York, NY",12/17/2021,2.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalia C.,/user_details?userid=QmK4mY5lmzpDrnSHzZDEpQ,"Pittsburgh, PA",6/6/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brad B.,/user_details?userid=MWlWUQBHv7jbxhnay6UCQQ,"Manhattan, NY",6/6/2021,3.0,Service right on music great . It felt more like a restaurant that caters to a tourist crowd but after reading other reviews will give it one more shot since we only had the popcorn shrimp and the scallops.Shrimp was terrible PF Chang like except for the lettuce leaves. Scallops fresh with a lot of heat tasty but wouldn't order it again. Wine was good. Bit trendy with the dishes but didn't sample enough to give an overall assessment .,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kiersten L.,/user_details?userid=h3ScdzD0VSUTQj492nIBLg,"New York, NY",4/3/2022,5.0,"Minus the host ruining our surprise party by letting the birthday girl know ""the rest of your party is upstairs""  the food was phenomenal and the drinks were strong.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabby S.,/user_details?userid=wU9ykgSWO0f3QMW83n3Y9Q,"New York, NY",8/25/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lola F.,/user_details?userid=pX19NlqOQR3m6y5JxO95vg,"New York, NY",8/9/2021,3.0,"The service was good, the food was not.  Everything was so bland, not much flavor.  I rather go to Ktown and have a full on Korean bbq meal over this any day.  I was exciting about the strawberry cheese shave ice, it was not bad but nothing wow about it either.   The salad was a salad, the popcorn shrimp was so boring, the pork belly was not flavorful at all.  I was very disappointed.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linz K.,/user_details?userid=xOO-PsAplHVuoAe8P-aHQA,"Los Angeles, CA",10/21/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sharon S.,/user_details?userid=kJKBgiAc5kPW3FbJrTkthw,"New York, NY",8/12/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ti W.,/user_details?userid=1P-1csCQJcn_EHsDkNtrcQ,"Boston, MA",8/11/2021,4.0,"The bar is at Pier 17 with a nice view of the old vessel and Fidi. The short rib is really food, and the popcorn shrimp with Lettuce wrap is amazing! Cocktail is flavorful. A bit pricy for bar food though",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucy W.,/user_details?userid=FEIfayOFZgpiyBL4tV_x_Q,"New York, NY",6/30/2021,3.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Karae C.,/user_details?userid=L3blYErk5yjnvzVHU-rIaw,"Philadelphia, PA",4/15/2022,5.0,"Make sure you sit at a table and request a window seat. (If you don't, doesn't matter!) I got the prefix menu to get all of the experience. The food was great, atmosphere and service was top notch. Drinks were exotic, and tasted bomb. I would recommend for a date night or special occasion. The vibe was everything, will be returning!",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adam A.,/user_details?userid=GWHmCEf-TbGt0peNt2SAWg,"Chicago, IL",6/20/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anjanie S.,/user_details?userid=iGMKUyQ4FPuDQupRYCMX4w,"Long Island City, NY",6/30/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jingyue G.,/user_details?userid=7gvhDSD7O6wejLFPFGM-Wg,"Brooklyn, NY",7/6/2021,5.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brandon Y.,/user_details?userid=bAGbrgFHHSpv4oozyVbCDA,"Portland, OR",4/10/2022,2.0,"The meal we had was good, it's just that we made a reservation about a month ago and all they had open was the ""heated"" patio. They stuck us in the corner where there were no heaters. The entire time there were open seats with heaters. Also when I went to the bathroom half the indoor tables were empty! And as of this was not enough, we got a blood orange ""cheesecake"" for dessert that was basically a runny yogurt parfait. If you've had Noosa or similar Greek yogurts, you've had this, only you saved a lot of money.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yvonne C.,/user_details?userid=1L90yHHuw59-gbe6SFmy9A,"Los Angeles, CA",11/9/2021,1.0,"Momofuku Ssam is garbage compared to the noodle bar -- which imo. is 100x better. Ssam's quality is comparable to PF chang's. The fish was not fresh, the flavors fell flat, and nothing stood out. The view and staff are nice though.",https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle L.,/user_details?userid=bu5dnBeJgoUbXrzKJLPOaw,"New York, NY",7/17/2022,2.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
William D.,/user_details?userid=XF7ybVdi2T3YKtSKaDI_9A,"Brooklyn, NY",12/24/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mériem H.,/user_details?userid=Q6Opn4ISkp9zx9XvkrfR4Q,"Manhattan, NY",5/29/2021,4.0,No comment,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cam L.,/user_details?userid=3mQW4PM1dUVnWubnqCSklw,"King of Prussia, PA",10/26/2021,5.0,Totally in love with the steak! Amazing customer service! Beautiful location by the water! Highly recommend!,https://www.yelp.com/biz/momofuku-ssam-bar-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
