Dan B.,/user_details?userid=abjGQbqBvj0llNw11H9BaA,"Brooklyn, NY",11/11/2020,5.0,"My experience here was pretty great! Nothing that I could complain about! The atmosphere was so cute and quaint even during these pandemic times. A friend and I ate dinner here and had a small two-person table all to ourselves, nestled along the side of the restaurant among the plants, spaced out from others. There was only a 3-4 minute wait before being seated. Then the service was so quick and everyone made sure to check on us regularly. I started with the crispy vegetable spring rolls and then ordered the crispy seitan as my entree with a Vietnamese iced coffee. Everything was so delicious. I would definitely return, and maybe save room for dessert next time!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Diggs W.,/user_details?userid=6FBp3yDE8Xop1q6IPtyriQ,"New York, NY",10/10/2022,1.0,"I had an absolutely horrible experience in this establishment recently. I walked in and asked to see a menu. A man rudely told me that there was a menu outside. When I told him that the menu outside was too dimly lit for me to see someone handed him a menu and he threw the menu down on the table in front on front of me. You read that correctly. Instead of putting the menu in my hand he aggressively threw the menu onto the table in front of me.   Without picking up the menu and without saying anything I turned around and left. About a minute later, after I had processed the absolutely incredible rudeness I had just experienced I walked back into the restaurant and asked, ""Why would you throw the menu on the table in front of me like that?"" The guy answered, even more rudely than before, ""That's what I do. I do that to everyone."" At which point I turned and walked out. In shock. Pre-pandemic I had eaten at this restaurant a couple of times. You can be sure that I will NEVER set foot in place again. This was a really terrible, terrible experience. I'm disgusted. If this is how customers are treated they don't deserve the honor of being in the hospitality business.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Monissa W.,/user_details?userid=qObxdcgfq-jkKihmcMwJuw,"Brooklyn, NY",5/29/2021,4.0,Pricier than what I'm used to for a Vietnamese spot but I guess I'm paying for the neighborhood prices. There's so much on the menu! The menu in person has a lot more than their online menu on the website. Everything was really tasty and flavorful. Unlike anything I've tasted before. I ordered the grilled slices of Berkshire pork chop and the chicken wings as an app. My friend got the chicken pho and the grilled prawns on skewers on sticks as her app. Her pho bowl was huge! The size of her head. I thought this place would be Americanized because it's the only Vietnamese spot near Clinton hill and fort Greene but everything was mouthwatering and flavorful. The portions are really large too. Enough for it to be 2 meals for me. I took off one star because rice does not come with my dish and was not asked if I wanted any when I ordered. I see myself coming here more often and trying everything on the menu!,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christin M.,/user_details?userid=383fieseMn4s6pHoNY7ugQ,"Baltimore, MD",10/14/2019,4.0,"Unassuming yet really enjoyable corner restaurant in Clinton Hill. I'm not all that familiar with Vietnamese cuisine so when a friend asked that I meet him here, I yelped to see what other folks loved. Fellow yelpers: ya'll did not disappoint! I ordered and subsequently decimated the sliced pork shop. The pork was super juicy; full of flavor and cooked perfectly - there was even a subtle char. The veggies that accompany the meat (some pickled, some fresh) afford the opportunity to make lettuce wraps... so I did just that. What a delightful and filling meal! I was really impressed. Ambiance inside is unremarkable but chill and comfortable (I visited on a Saturday for a late lunch/early dinner). The staff was kind, attentive and quick. They take AMEX which is always a plus for me!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kenny C.,/user_details?userid=xJpvRrk04rb4rgWtMXaPUQ,"Brooklyn, NY",1/31/2018,4.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Haley L.,/user_details?userid=z0AHzsx36GO2DKvh2Kpu1Q,"Boston, MA",9/28/2021,5.0,"This is easily the best restaurant in the city. For starters, service is always incredible. Everyone here is so attentive and kind I always feel welcomed and  taken care of when I'm here. The food really is the star of the show. If I can recommend anything to potential patrons, get the chicken wings and filet mignon!!! Quite literally one of the best meals I have ever had. To top everything off, the ambience is always so cute and cozy. A very nice place to decompress, have some great food and have a drink.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melody Y.,/user_details?userid=10OHw-WrnzBRnP1pufsSeg,"Manhattan, NY",9/1/2020,5.0,"Delicious. Crispy spring rolls were fresh and the rice paper they used was very crunchy. Tasted great. The pho was nice and light, perfect portion. And their lemonade taste just like the one in Vietnam not over powered with sugar. Thank you for a great meal!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Courtney H.,/user_details?userid=yUFlq5_zOqTDUekNXyOqWQ,"Brooklyn, NY",9/29/2018,3.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stacy S.,/user_details?userid=S6kazOS6lC0mEXmry4TSbA,"Jersey City, NJ",4/11/2021,5.0,"I've never been physically to Mekong the restaurant, but I ordered delivery from them many many times. They have amazing food, I love every dishes I've ever ordered: street noodle, Pho, chicken salad, summer roll...I can probably name the entire menu lol. I'm super happy that they survived COVID and I will keep supporting their business because they are good! I only leave reviews on yelp for the restaurant that I really like, and Mekong definitely deserve my 5 stars!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yael D.,/user_details?userid=PUDYBk_OW3dYQFNhGPaRjQ,"Brooklyn, NY",2/24/2018,3.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maciej C.,/user_details?userid=7OyFT64rjXufgrkXg5719w,"Brooklyn, NY",3/24/2018,2.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jin C.,/user_details?userid=9G8EyOAEv5mfSOdsbrIF7A,"New York, NY",9/26/2020,3.0,"The food is a little bit watered down for local tastes, but it's by no means bad... just temper your expectations. I had the papaya salad, the summer rolls, and the grilled beef. The papaya salad was generally fresh but I wish it was a little punchier in flavor. More fish sauce, more tamarind juice, more palm sugar, perhaps? And maybe It tasted a little flat. The summer rolls were rather unwieldy to eat - the skin was too thick, and the insides weren't crisp enough. I had a really refreshing summer roll with a flavorful dipping sauce at Madame Vo recently and the contrast was marked. The grilled beef was not bad, I have no complaints. Overall this is an approachable Thai-ish place and if you don't have a great spice tolerance or if you've never been exposed to funky umami flavors like dried shrimp or assertive spices like bird's eye chili, Mekong BK will be just fine.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emmy N.,/user_details?userid=n-7aoUIQzhlrJFVrsEzoXA,"San Francisco, CA",1/28/2020,1.0,I should have went with my instincts when I only seen one person in the restaurant...First off my vegetables weren't fresh very whelped.. Second off instead of putting the shrimp with the vegetables they placed my shrimp in the hot broth(I've never seen that before) bout time I got home my shrimp was way overcooked.. I eat pho at least 2x out the week so I know a good bowl of Pho and this ain't it...,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucy N.,/user_details?userid=f_-rRa_F8ibjgz-JUr_JkQ,"Greenville, SC",2/20/2021,4.0,Favorite neighborhood spot for pho! We've ordered dine-in (pre-Covid) and takeout many times and it never disappoints. The chicken and broth are both nicely-seasoned and well-balanced. Classic pho,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ari A.,/user_details?userid=ZHqwFU0t1XGk7hZGjA-46Q,"New York, NY",1/6/2018,4.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kaitlin D.,/user_details?userid=aaWJ_riZLO736XiZmj4uDQ,"New York, NY",3/19/2019,5.0,Stumbled upon this place while I was hungry in Clinton Hill and they really are PHO-NOMENAL! The space is super cute and conveniently located right by the G train. Would definitely recommend for anyone looking for pho in the area. Will have to come back and try the other bites.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Devesh D.,/user_details?userid=1uyrVIXNZeFSdx4sEiI1Qg,"New York, NY",9/24/2020,5.0,Brilliant food and service. Clean and hygienic... The outdoor space was spaced out well and the food was delicious.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chelsea P.,/user_details?userid=PHVGUeauQqCL9U_GsrHW-A,"Brooklyn, NY",6/10/2017,4.0,I had a pretty good experience here . Me and my best friend came here for some Pho and the last time I had pho it was in Texas so I wanted to try and it was absolutely delicious . What I liked is one of the owners or staff I think he was the owner though and he kept making sure we were good ht he also recommended us to put the basil and the plum Sauce in it and I love that . The pho was so fresh and the noodles were cooked to perfection . Everything was delicious . Glad we stopped here.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Em P.,/user_details?userid=SPUwid-rLx0hpabD1LIp_g,"New York, NY",4/5/2019,2.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Neil G.,/user_details?userid=GNwoXExq8ews4JEVjEV5AQ,"Brooklyn, NY",10/24/2017,4.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Elliot P.,/user_details?userid=YJhUmUIvCm_GNYXjz3bL_Q,"Brooklyn, NY",2/22/2019,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer B.,/user_details?userid=SJm417YiLImZ9qsOrpvr6A,"Woodstock, NY",8/9/2018,1.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Noelle M.,/user_details?userid=kvxcXl707pujZNLDeqIaxw,"Houston, TX",4/20/2019,3.0,"the food was simply fine--wasn't disappointed exactly, but wasn't blown away. I personally got pork vermicelli and the others I was with got pho which was described as bland and everything needed extra sauces in it. No one left raving about it being great, but no one complained either. The portions were a bit smaller than most Vietnamese restaurants, but that didn't bug me so much as the prices were reasonable. Just didn't think it was that great.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie S.,/user_details?userid=cVfAprrKWkCy2g6ghmiUDQ,"Brooklyn, NY",8/1/2018,1.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren P.,/user_details?userid=UYnb_lEwlvuo7YsbNuUftw,"Los Angeles, CA",11/1/2019,5.0,"I've been searching for amazing pho for four years since moving from LA. There's one restaurant in Silver Lake, Los Angeles that sets the bar. Last night was my first time ordering from Mekong, delivery I might add, and it won! I ordered the chicken pho and it's just like I dreamed. Shredded white meat chicken - no mystery meat. Personally, I think grilled chicken in chicken pho is blasphemous.     The chicken was in a clean yummy broth, that allowed the fresh herbs, sprouts and lime to complement Perfectly. Tempted to order it again tonight.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael A.,/user_details?userid=f54o96FVWYhtYglpVAGN1w,"Brooklyn, NY",6/18/2017,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maria M.,/user_details?userid=t3GdQhAtOP3GYI7JF_49vg,"Brooklyn, NY",3/13/2018,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sahar N.,/user_details?userid=WDFRpt8ZVYDbDY9iIxo81w,"Brooklyn, NY",2/28/2018,4.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michelle C.,/user_details?userid=tV2cyEOOLvh_YxfcAgJMvg,"New York, NY",10/26/2019,5.0,"Been trying to find a pho spot in the neighborhood, and finally did! This definitely hits the spot and satisfies when you're looking for a good bowl of pho. The restaurant is clean and cozy inside, with more of an upscale vibe than most Vietnamese restaurants. The menu is a bit on the pricier side, but it's probably the best pho you'll find in the area.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Willie M.,/user_details?userid=mhWoLl_ntX-zwrqtydpnBQ,"Pasadena, CA",7/16/2017,1.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nelly Y.,/user_details?userid=z58AtyYXa504N9z61PW8Mg,"Brooklyn, NY",10/16/2017,1.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kiara C.,/user_details?userid=MKhkbmg3fMEGNo1EsFI0zw,"Manhattan, NY",3/29/2021,5.0,"Great flavors and cooking technique, kind and caring staff. Everything I've had has been amazing-grilled prawn, lemongrass curry, steak, salmon... delicious and thoughtfully prepared.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nubian P.,/user_details?userid=pSy3YWagihPR4aZcuFdT-A,"Brooklyn, NY",1/26/2018,1.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Liz F.,/user_details?userid=vx24owHnfAJICFr0qoSynQ,"Brooklyn, NY",2/7/2018,4.0,"I was excited to go get pho with my roommate at Mekong BK but was very disappointed to find out that they did not have a vegetarian option for pho as a lot of places do. They did however have a small vegetarian section on their menu so I can't be too upset, as I was able to find something yummy to eat albeit not what I was hoping for.  I had spring rolls over vermicelli with pickled vegetables. It was yummy but the portion size was much smaller than the pho for the same price so I was finished eating long before my companion.  The restaurant itself had a nice atmosphere with many candles and lots of jade plants and other succulents scattered around. They also kept it nice and warm on a cold winters night so that was appreciated. I would definitely go back and see what else they have to offer.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Richie L.,/user_details?userid=UaGbZVM79qtyK2WUpiuxdQ,"New York, NY",10/20/2017,4.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christopher A.,/user_details?userid=JRZRDqx9ho62At8XnOzmOw,"New York, NY",9/26/2017,4.0,I enjoyed my meal at Mekong BK very much. The red snapper was crispy and the staff were friendly. Low lights and an airy clean dinning room made it seem romantic.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexandra A.,/user_details?userid=L55LXR9vSTamY9cBb54JwA,"Brooklyn, Brooklyn, NY",2/27/2018,5.0,Randomly came in here for dinner with a friend without even knowing what kind of food they served. Immediately I liked the atmosphere there is an intimate vibe with all the plants and lighting. The music they played was awesome too. We then got some sort of spring roll for an appetizer and it was so good we both got two different mixed drinks which were also really good and then I had a chicken curry dish with lemon grass that was amazing and like nothing I've ever had before. Definitely will be coming back again.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hanh T.,/user_details?userid=atZW5K20dtbyJXzjdTy7Mw,"Brooklyn, NY",7/23/2017,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robert C.,/user_details?userid=oZFPuwwZfmgrMwhaX7GJ1A,"Prospect Heights, Brooklyn, NY",1/4/2019,3.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chang K.,/user_details?userid=_IivHUp1lVBBqmfFUsiGPQ,"Manhattan, NY",5/9/2018,3.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lucy S.,/user_details?userid=PoOA830aZrlyt47WGU8Bsg,"Brooklyn, NY",3/8/2019,5.0,"Food is so good here- a bit of a twist on the traditional. I guess ppl in fort Greene are used to this level of good food? Shocked at how it's not that busy Friday night and some of the reviews. Man people are picky these days. Come here and try their calamari, beef tartar. So good!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ania Z.,/user_details?userid=xxghmidII51wc2OpOrhabQ,"Manhattan, NY",7/15/2017,5.0,"Chasing Mekong from west village all the way to Brooklyn, it's all about that food,make sure to get Chicken salad and fried calamari to start everything else will come in to a place, food is just to good, you definitely will be back!!! Say hello to Brian when you there!",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
aimee m.,/user_details?userid=HqLECvyP5qr8ZSYXMrByWQ,"Brooklyn, NY",4/22/2018,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ippei I.,/user_details?userid=5P9iPOJSB3j8yK41EIS7pg,"Brooklyn, NY",10/19/2017,5.0,"Based on one dinner but it was delicious. Recommend spring rolls, beef skewers, pork chop. Beef is slightly spicy and the dipping sauces are spicy, which I enjoyed. Wish they gave you a little more beef. Service was good.",https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alex M.,/user_details?userid=5Fyf7PKKYdRSuVk_Jw7HGw,"Burnaby, Canada",8/18/2019,2.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ruisi S.,/user_details?userid=WnclCRay5TiB_r5YFyfMMA,"Brooklyn, NY",5/6/2018,1.0,The food is ok. Extremely overpriced. And there was this one guy(he's probably also the manager/owner) treated us with horrible horrible attitude. Super rude. Super angry. No patience. Pulled my menu away while I was still ordering. I don't know what is wrong with this guy. He just looked at us with pure hatred. Never going back to this place. Worst experience ever.,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Janet W.,/user_details?userid=IKOBZpumRmcnm0FiWVGjzQ,"Scobey, MS",7/6/2017,5.0,No comment,https://www.yelp.com/biz/mekong-bk-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
